ds,open,high,low,close,macd,rsi,adx,cci
1586340000.0,2.82754801,2.8639611,2.780556,2.81576966,0.0461351262016833,55.67659636741343,30.880029891616378,23.47828648386238
1586343600.0,2.8139684,2.8339138800000003,2.79401716,2.82195576,0.0428550551884283,56.34952710219604,29.334594047702204,17.048143484605816
1586347200.0,2.82139182,2.8475447,2.7921954,2.8215187,0.0397619570989729,56.28450890084383,28.150060081117783,26.71910164596658
1586350800.0,2.8229201,2.8430416,2.80306077,2.80432162,0.0355136150961348,53.66088925441545,27.050135683575103,26.082956904313736
1586354400.0,2.80602315,2.8686966,2.8022399999999994,2.86318835,0.0364763499361209,60.45594572573288,26.513578877305143,63.47083837701714
1586358000.0,2.86440456,2.8935453,2.85991492,2.8795893,0.0381232823613393,62.1224669057578,26.44669429375108,99.95605723035884
1586361600.0,2.8790762,2.9708571000000004,2.85960032,2.9414512799999994,0.0439140194766944,67.65883327943057,27.45277759657296,160.4910416720201
1586365200.0,2.9421392,2.983576,2.91835845,2.924838,0.0466252012112131,64.91471672366316,28.533021418687287,173.8858925443894
1586368800.0,2.92693968,2.9915856,2.92095975,2.9768679600000003,0.0523685432401239,69.13658619449956,29.629552506598056,181.38151830638816
1586372400.0,2.97668222,3.0379442,2.95247042,3.0140131300000004,0.0592346675848247,71.75013014420148,31.14617901993953,197.3786020896328
1586376000.0,3.0157153400000003,3.165372,3.0121069999999994,3.11496545,0.071992247312612,77.36111934642085,33.49881617344679,254.75571007350248
1586379600.0,3.116668,3.1637385,3.10168901,3.12591079,0.0820402101499087,77.87423921388597,35.68340781598924,223.285048749746
1586383200.0,3.12591079,3.27872976,3.1211833,3.2346769600000003,0.0976541181261394,82.19335817548411,38.27564042931368,224.1462957038242
1586386800.0,3.2340762400000003,3.2397061500000004,3.1173693,3.17215237,0.1037866528867055,73.33141941288467,40.587058898488486,161.30074002802232
1586390400.0,3.17235255,3.2156749500000004,3.12458568,3.18342684,0.1083079794041101,73.87833813378094,42.733376048436526,134.29137604060327
1586394000.0,3.1859006400000003,3.18884011,3.14169765,3.16701177,0.1093065859986111,71.57675749443635,44.72638483053112,110.538735705769
1586397600.0,3.16701177,3.20906637,3.14940304,3.2046409600000003,0.1118450697293615,73.60663858118146,46.67991137117661,105.39998562343708
1586401200.0,3.20368072,3.23131752,3.1470156,3.1751888700000004,0.1102098680969936,69.42733967491817,48.60343766003616,91.4553663523231
1586404800.0,3.1720522799999995,3.20333643,3.12531025,3.19074258,0.1089135260990188,70.38369628721313,49.713184171782096,77.00850173873873
1586408400.0,3.19074258,3.2405996700000004,3.1637920000000004,3.23757184,0.1103923612162858,73.1109758394466,50.97830501615893,86.25155246995347
1586412000.0,3.2361696,3.23697088,3.1914066900000004,3.2217040800000003,0.1090271558954407,70.7340780326438,52.15306008593741,79.92839592325352
1586415600.0,3.2215038000000003,3.36811608,3.2032,3.35432395,0.1172944387250303,77.35924104284742,53.87713776911188,114.31279047758784
1586419200.0,3.35365409,3.38835042,3.32508989,3.36142256,0.1230012367399506,77.6508791057722,55.55133609304016,131.2118991948887
1586422800.0,3.3620586999999995,3.36506891,3.2639349,3.2830520899999995,0.1198188759056004,67.3380550098171,55.54261426500018,99.91511683262075
1586426400.0,3.2830520899999995,3.39901298,3.2643093599999995,3.3586553,0.1219911412814735,71.29821400538933,55.75326893184955,117.3295709020617
1586430000.0,3.3595266000000006,3.38419374,3.23488584,3.2677425500000004,0.1150505470171978,61.62257484765769,55.2664955715562,88.72448582866713
1586433600.0,3.26586582,3.35469,3.152835,3.35061284,0.1149123775278964,66.13409081694385,53.18390549399265,77.35456901518909
1586437200.0,3.3495118499999994,3.47896374,3.3226559999999994,3.4537950000000004,0.1217256378137388,70.74546445893219,52.30565162541984,163.2538139317546
1586440800.0,3.45345,3.46538115,3.4038607199999995,3.46227588,0.1263530129343992,71.09386481434458,51.49013017603079,158.65920766314986
1586444400.0,3.46263136,3.466574,3.3662704700000003,3.3986904000000004,0.1234661829242678,64.85729310780056,50.07308249749973,118.99113244950544
1586448000.0,3.4007715000000003,3.4254961,3.3319936,3.36694962,0.1172653714585041,61.93647440549421,48.18844990868824,82.87083539460222
1586451600.0,3.36631302,3.42108774,3.34387422,3.38319244,0.1123665518604442,62.85827373264689,46.438433933363285,81.56336949788106
1586455200.0,3.3830670000000005,3.3840804,3.2616072,3.2839083300000005,0.0993278148891954,54.21548802227878,43.54027134754875,19.679584767598097
1586458800.0,3.2843253599999995,3.33185808,3.26878655,3.3254491200000005,0.0912941345283688,56.88654881245689,40.849120375006684,14.1913066507797
1586462400.0,3.3230457600000003,3.39293435,3.3223134000000005,3.3844182000000003,0.0886636376698475,60.41683552344535,39.092401631319326,61.271520423219954
1586466000.0,3.38321592,3.38950304,3.3246480000000003,3.3731245800000003,0.0846913797018338,59.41343266106234,37.46116279789535,51.58554669704441
1586469600.0,3.37447154,3.37948204,3.33589961,3.3473780700000004,0.0785602152003779,57.08579541338296,35.94644102400166,36.94960123862101
1586473200.0,3.3472779600000004,3.3518860800000003,3.30297,3.3132098999999995,0.070135657198378,54.05897604969447,33.96538425681616,-6.090092495285756
1586476800.0,3.31420287,3.3235779,3.28024957,3.2984952,0.0615621310464025,52.76152738715102,31.74789649551149,-46.81125155234866
1586480400.0,3.2992835,3.3041488,3.18946794,3.18946794,0.0454460868983148,44.28124098402338,30.54944046985076,-153.03989493893354
1586484000.0,3.1900869,3.2336432000000004,3.12379704,3.2159753400000004,0.0344162028860144,46.53137752841018,30.16095971477656,-198.08336098095992
1586487600.0,3.2160754700000003,3.22138236,3.10416138,3.1567233599999995,0.0206556947523197,42.40867014358234,29.998059929579828,-199.33445712827847
1586491200.0,3.15131904,3.1808297100000003,3.02481792,3.16460865,0.0102683033113644,43.130796560406885,30.56091844016803,-200.51609777417744
1586494800.0,3.16460865,3.1649247000000003,3.0033000000000003,3.04365516,-0.0076356954906526,35.73005515539292,31.256236486811268,-202.25205290442307
1586498400.0,3.04365516,3.11144994,3.0027,3.05366461,-0.0207775538627097,36.69806819612596,31.9068662457365,-171.62175036344246
1586502000.0,3.05176214,3.05427455,2.947356,3.0159156,-0.0338484174435214,34.582579541423925,32.95356025625792,-165.1972412033563
1586505600.0,3.0168167700000006,3.0483577200000003,2.9528604,3.00310056,-0.0447256679704421,33.868796307742045,33.92549040888496,-138.79426921083717
1586509200.0,3.0042003900000003,3.01881937,2.95276032,3.012709,-0.0519715508850335,34.95285991351632,34.82882848015396,-123.6001644533595
1586512800.0,3.01350972,3.12457985,2.98818695,3.1026186800000004,-0.0498839741271197,44.174701245422725,33.587796863383474,-75.75522056344221
1586516400.0,3.10208937,3.106653,3.0406305599999994,3.0427539,-0.0524554679592146,40.09840142038382,32.43541036209659,-72.14285777341571
1586520000.0,3.0428540400000004,3.085012980000001,3.0257143399999995,3.07954662,-0.0509373561985002,43.54634201749127,31.550899729071627,-65.45334607975951
1586523600.0,3.0798467999999994,3.0820865700000004,2.96567834,3.0349319,-0.0527264787084988,40.50196512053597,31.41506172533165,-77.25896026344026
1586527200.0,3.03502608,3.063978,3.00089946,3.0256245300000004,-0.0542698095786291,39.875656946234194,31.28892643614453,-69.53105451481797
1586530800.0,3.0262289900000003,3.04545395,2.9467669999999995,2.99388836,-0.0573921728577495,37.73303316818491,31.732235960489994,-82.10480190379373
1586534400.0,2.992392,3.12064028,2.98018467,3.11309927,-0.0496747247960027,48.85091620304178,30.739756304141075,-34.03432836291156
1586538000.0,3.1140323600000004,3.2878799100000005,3.10389099,3.24370494,-0.032643511473597,57.75129521548728,29.41718634436328,66.05852501091336
1586541600.0,3.2422094,3.29148603,3.194147,3.26514132,-0.0172179378281391,59.01196639594701,28.226008371718702,103.26907930322544
1586545200.0,3.2638374800000003,3.32554383,3.2058424000000003,3.27034593,-0.0045209760508928,59.32928219129203,27.472144068665663,122.59750475821416
1586548800.0,3.27067254,3.2854578,3.2198014200000005,3.2541954,0.0041899457523735,57.833066858179954,26.77212721583069,117.41541117878532
1586552400.0,3.2543958,3.2710548200000003,3.17472178,3.20129475,0.0067469984956463,53.10864029599154,25.45116194628871,88.59989627822486
1586556000.0,3.2031976,3.264015,3.1968316000000003,3.2293458,0.0109111891236159,55.19859700875383,24.22455133885688,95.93999400319456
1586559600.0,3.2280348,3.2465802,3.1845813999999995,3.2248300000000003,0.0136891528449756,54.77534420798619,22.89575364782607,81.34770189704388
1586563200.0,3.22520898,3.2519429800000004,3.1901418,3.23093915,0.0161969580073511,55.27497951700398,21.738972445502984,76.56584947275242
1586566800.0,3.22993765,3.3651817200000003,3.2087257200000003,3.3626769700000003,0.0284861817897557,64.40683160708011,22.04032465957374,119.14073691440908
1586570400.0,3.36133445,3.39431312,3.3303238000000004,3.3603726000000003,0.0376060377812152,64.1600575570024,22.606216519198146,131.02452919982431
1586574000.0,3.35927051,3.37186608,3.2964372500000003,3.3435411200000003,0.0429799830989545,62.282940156310815,22.542596490362943,105.33474492521512
1586577600.0,3.3435411200000003,3.38032038,3.33102112,3.34537749,0.046847029794061,62.41215033858352,22.57726217414029,105.52361872456106
1586581200.0,3.34537749,3.43581567,3.3322939600000003,3.4025782,0.0539059175489842,66.28641878604314,23.19197507199616,121.42317774054054
1586584800.0,3.4051395200000005,3.44224188,3.3939292200000004,3.4207824,0.0602742596071261,67.43675493670176,23.826879773390505,130.88742042809477
1586588400.0,3.42168366,3.42236704,3.323652,3.3545859900000004,0.0592961899420569,59.48803772901128,23.16040812048671,90.3019569846153
1586592000.0,3.3552561700000005,3.365376,3.2620843500000003,3.2680948,0.0509545738803409,51.02534703023112,21.62892755490113,39.879438291906055
1586595600.0,3.2670157200000003,3.30483802,3.2035200000000006,3.2588554000000003,0.0431013946424689,50.20372635613959,20.706518825519165,2.126109204789976
1586599200.0,3.2599826500000004,3.27979302,3.2138135,3.24072282,0.0350109612835378,48.55143004204886,19.8499964339502,-17.3721030639086
1586602800.0,3.23901976,3.31535692,3.2361696,3.31084882,0.0338674142213148,54.75355599665832,18.53142139153316,9.719072747039291
1586606400.0,3.31124954,3.3450102,3.26078385,3.2841007600000003,0.0304517709763101,52.17018060188264,17.52164298174309,8.772855349539036
1586610000.0,3.2842009400000003,3.3027342400000004,3.2404764800000003,3.2513419,0.0248154260866191,49.1138499122843,16.28290975857055,-36.39862622022706
1586613600.0,3.24943848,3.25564964,3.20526143,3.2163172500000003,0.0173227003059599,46.01027295104724,15.608765290057525,-84.69833298562233
1586617200.0,3.21926346,3.27518474,3.21575428,3.2436582,0.0134359658589366,48.73369552567021,14.675943130513009,-57.350725374157726
1586620800.0,3.2436582,3.2735556,3.1577697300000005,3.18410379,0.005486907977549,43.577268087589694,14.60244293077912,-100.6330896729106
1586624400.0,3.18410379,3.2002501000000003,3.1213638,3.15154854,-0.0034005152398068,41.02204588324186,14.975179636682151,-147.1995673495804
1586628000.0,3.15144837,3.1771085200000004,3.138962240000001,3.16689016,-0.0091010108632074,42.726393104212136,15.321292292163545,-131.5110671750572
1586631600.0,3.1666898,3.18933048,3.1249454400000003,3.14256656,-0.0154038400739828,40.71735026965606,15.819859945842264,-130.30741978808155
1586635200.0,3.14180565,3.1449641,3.06657548,3.1102584,-0.0227437009077928,38.151265670068994,16.958993868415877,-156.655777238784
