open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1581134400000,217.35000000,220.75000000,217.15000000,220.02000000,29457.57385000,1581137999999,6452704.58957070,12637,15948.24564000,3492309.98716020,0
1581138000000,219.97000000,221.71000000,218.75000000,220.43000000,24671.17556000,1581141599999,5426615.56120330,9532,11403.37056000,2509512.03434220,0
1581141600000,220.43000000,221.78000000,219.75000000,220.29000000,16349.98791000,1581145199999,3609179.23611410,7332,7294.98865000,1610521.84279310,0
1581145200000,220.29000000,221.00000000,220.00000000,220.45000000,11558.21870000,1581148799999,2548453.84901930,5436,6108.00948000,1346744.84726060,0
1581148800000,220.42000000,226.50000000,220.39000000,225.12000000,55821.10770000,1581152399999,12488052.61618620,20556,32974.72312000,7372924.12613480,0
1581152400000,225.11000000,226.56000000,222.61000000,224.60000000,34022.26628000,1581155999999,7644646.53043590,14158,16759.51305000,3766862.28148990,0
1581156000000,224.64000000,227.61000000,224.63000000,225.24000000,31279.08771000,1581159599999,7075938.13913250,14031,18409.75589000,4164162.16489460,0
1581159600000,225.27000000,226.74000000,224.74000000,226.18000000,20017.61234000,1581163199999,4520424.57273840,9366,9545.19829000,2155663.30184830,0
1581163200000,226.24000000,226.93000000,225.26000000,225.69000000,17422.77073000,1581166799999,3940860.66576820,8878,8102.55713000,1832921.81627340,0
1581166800000,225.69000000,227.75000000,223.57000000,225.74000000,33629.68296000,1581170399999,7587451.09206940,13668,16583.14468000,3742493.83598960,0
1581170400000,225.75000000,226.97000000,225.40000000,226.79000000,20447.60757000,1581173999999,4627443.11912830,10669,10596.42957000,2398129.60875770,0
1581174000000,226.82000000,227.13000000,224.40000000,225.10000000,19604.17588000,1581177599999,4431905.69098020,12763,11049.49028000,2498475.63795370,0
1581177600000,225.07000000,225.98000000,223.88000000,225.45000000,19591.26197000,1581181199999,4403431.87442790,10381,9294.31353000,2089351.26645830,0
1581181200000,225.36000000,225.50000000,223.22000000,224.19000000,15618.18956000,1581184799999,3502361.07446810,8638,7564.84734000,1696415.59180880,0
1581184800000,224.19000000,224.73000000,222.12000000,223.26000000,16351.46972000,1581188399999,3649816.79459520,8642,6654.17635000,1485603.30216330,0
1581188400000,223.25000000,225.14000000,223.21000000,224.80000000,9013.47869000,1581191999999,2020175.70126460,5804,4357.67180000,976926.27689480,0
1581192000000,224.80000000,224.86000000,223.34000000,223.46000000,5416.58283000,1581195599999,1214146.44825470,4189,2875.23052000,644488.07756840,0
1581195600000,223.42000000,224.31000000,222.56000000,222.83000000,10452.77355000,1581199199999,2334712.90515600,6538,5109.40010000,1141437.14843990,0
1581199200000,222.83000000,224.23000000,222.00000000,223.96000000,14746.54146000,1581202799999,3285794.78118380,7158,6378.00090000,1421032.49400390,0
1581202800000,223.93000000,224.90000000,223.01000000,223.05000000,6867.58482000,1581206399999,1539511.91250480,5194,3646.87013000,817846.43609700,0
1581206400000,223.01000000,226.75000000,222.86000000,226.52000000,18317.54550000,1581209999999,4128238.90091220,9090,10199.88677000,2298735.92536310,0
1581210000000,226.51000000,226.52000000,225.02000000,225.98000000,11014.53774000,1581213599999,2487485.18118960,5792,5730.36090000,1294044.47984730,0
1581217200000,225.98000000,228.63000000,225.93000000,228.53000000,36470.59365000,1581220799999,8300587.67316760,13931,18260.00320000,4155353.84584590,0
1581220800000,228.56000000,229.00000000,227.18000000,227.72000000,18498.35134000,1581224399999,4219195.96626880,9200,8451.24437000,1927701.05233050,0
1581224400000,227.68000000,228.55000000,226.41000000,228.40000000,14493.58723000,1581227999999,3295980.75005920,8523,7548.60587000,1716771.52242700,0
1581228000000,228.40000000,228.93000000,227.85000000,228.30000000,11695.70670000,1581231599999,2671146.87331070,7751,5955.18984000,1360396.39453500,0
1581231600000,228.29000000,230.65000000,228.09000000,229.66000000,22112.81180000,1581235199999,5073130.99538730,10235,12790.05771000,2934358.71669470,0
1581235200000,229.66000000,230.18000000,228.45000000,228.99000000,21665.02896000,1581238799999,4968947.65516750,12186,9718.41014000,2229178.16780530,0
1581238800000,228.93000000,229.35000000,227.40000000,227.90000000,17568.66852000,1581242399999,4010954.03974180,8643,8817.74155000,2013205.31101880,0
1581242400000,227.90000000,229.05000000,226.82000000,228.90000000,11516.30070000,1581245999999,2625900.24397350,6332,6234.65470000,1422230.21675020,0
1581246000000,228.90000000,229.38000000,227.77000000,228.10000000,10693.20259000,1581249599999,2444018.65883040,6494,5283.53577000,1208108.02219110,0
1581249600000,228.10000000,229.13000000,228.09000000,228.45000000,8796.70955000,1581253199999,2011809.44210980,5415,5048.50682000,1154702.22437660,0
1581253200000,228.46000000,228.89000000,226.67000000,227.21000000,12933.72356000,1581256799999,2946868.33368130,6940,5662.18904000,1290494.43736150,0
1581256800000,227.21000000,228.18000000,225.27000000,226.18000000,17489.14238000,1581260399999,3968422.24586700,9064,7538.66718000,1711158.07791700,0
1581260400000,226.14000000,227.32000000,224.00000000,226.84000000,29847.81887000,1581263999999,6734623.99554500,12933,12484.46155000,2817146.85981850,0
1581264000000,226.83000000,228.16000000,226.00000000,227.83000000,19411.15049000,1581267599999,4411731.68813920,8549,11134.29804000,2531023.50727950,0
1581267600000,227.82000000,228.36000000,226.53000000,226.56000000,12051.56480000,1581271199999,2741355.02187710,7155,5872.60552000,1335986.39462990,0
1581271200000,226.56000000,226.90000000,225.68000000,226.13000000,8072.57827000,1581274799999,1825894.19161190,5799,4098.47405000,927005.10941900,0
1581274800000,226.14000000,227.30000000,226.00000000,226.76000000,5979.73615000,1581278399999,1355428.07654130,4499,2726.90492000,618279.07429020,0
1581278400000,226.78000000,226.85000000,224.19000000,224.84000000,11772.56905000,1581281999999,2651360.52120890,6900,3948.86449000,889536.04011690,0
1581282000000,224.83000000,225.98000000,224.65000000,225.49000000,7274.04855000,1581285599999,1639804.44462910,4293,3179.66234000,716844.33009670,0
1581285600000,225.49000000,227.92000000,225.49000000,227.89000000,8153.57785000,1581289199999,1850936.00193380,5957,3560.66464000,807857.41999570,0
1581289200000,227.87000000,228.85000000,227.44000000,228.49000000,14507.28974000,1581292799999,3310826.09904690,8054,8278.03314000,1889328.26943690,0
1581292800000,228.53000000,229.40000000,227.32000000,228.86000000,17317.68611000,1581296399999,3955774.69536160,8151,9926.31563000,2267639.95877830,0
1581296400000,228.86000000,228.90000000,226.70000000,226.96000000,9036.26318000,1581299999999,2057275.33727480,5293,4646.71267000,1057708.06330860,0
1581300000000,226.92000000,227.35000000,225.62000000,226.71000000,14930.73453000,1581303599999,3379890.83700350,6973,7892.69310000,1787306.44672040,0
1581303600000,226.70000000,226.75000000,224.72000000,225.41000000,14705.57250000,1581307199999,3316906.35341740,7644,6719.11845000,1515289.49833420,0
1581307200000,225.41000000,225.76000000,222.00000000,224.43000000,29928.45685000,1581310799999,6692577.34160760,13988,13473.44457000,3012078.37809220,0
1581310800000,224.44000000,225.46000000,218.69000000,220.83000000,31461.33333000,1581314399999,6987021.37150460,13154,13013.60221000,2891376.70213630,0
1581314400000,220.83000000,225.16000000,220.33000000,223.22000000,38716.04459000,1581317999999,8630750.75713460,16707,20464.30749000,4562712.86230680,0
1581318000000,223.23000000,224.35000000,222.80000000,223.64000000,12500.29474000,1581321599999,2797031.35607980,7627,6546.43985000,1464836.89560950,0
1581321600000,223.64000000,223.87000000,219.71000000,220.94000000,33711.12805000,1581325199999,7462974.34837040,13719,17895.36616000,3960200.78121880,0
1581325200000,220.93000000,221.04000000,216.37000000,219.13000000,55779.70992000,1581328799999,12188153.51479860,22725,26755.72886000,5848327.49898960,0
1581328800000,219.13000000,220.46000000,218.14000000,220.16000000,23979.22532000,1581332399999,5259078.26246750,10732,11501.69028000,2523005.48094120,0
1581332400000,220.21000000,220.26000000,217.08000000,218.65000000,19250.63128000,1581335999999,4204834.72935300,10100,8687.56073000,1897785.40199880,0
1581336000000,218.58000000,220.15000000,217.60000000,219.95000000,20354.78117000,1581339599999,4453225.42182200,8199,10540.24746000,2306916.06105460,0
1581339600000,220.01000000,220.70000000,219.19000000,219.57000000,17527.86009000,1581343199999,3856273.78504930,7607,7703.74281000,1694669.14187240,0
1581343200000,219.60000000,223.80000000,219.06000000,223.41000000,28865.57978000,1581346799999,6405619.62998250,11370,14486.83260000,3214551.41657250,0
1581346800000,223.41000000,225.12000000,223.13000000,223.34000000,34868.64393000,1581350399999,7815242.03619050,13567,18813.05033000,4216889.24946880,0
1581350400000,223.34000000,224.15000000,221.20000000,221.93000000,26263.56823000,1581353999999,5854327.35028270,12122,12933.31247000,2882610.09023060,0
1581354000000,221.95000000,223.28000000,220.89000000,222.92000000,14048.48866000,1581357599999,3120008.43476950,6924,8329.79931000,1850104.25198880,0
1581357600000,222.95000000,223.64000000,221.15000000,221.70000000,12800.41212000,1581361199999,2845501.82021100,6392,5398.59619000,1200618.73351570,0
1581361200000,221.71000000,222.63000000,220.28000000,220.90000000,11840.02566000,1581364799999,2620932.80175600,5724,5904.21499000,1306919.85817140,0
1581364800000,220.91000000,222.99000000,220.91000000,222.67000000,11334.86667000,1581368399999,2517423.61274330,6089,5909.61817000,1312764.62581260,0
1581368400000,222.64000000,222.90000000,221.51000000,222.53000000,9433.50076000,1581371999999,2095060.10383780,5053,5585.94732000,1240713.45603690,0
1581372000000,222.52000000,223.90000000,221.72000000,223.42000000,7408.51800000,1581375599999,1649498.18740630,5333,4121.18273000,917636.24552880,0
1581375600000,223.42000000,225.00000000,222.88000000,222.89000000,14352.17402000,1581379199999,3219906.86187740,7424,8325.92569000,1868086.10646920,0
1581379200000,222.89000000,223.53000000,219.72000000,220.49000000,21715.98399000,1581382799999,4803326.77063920,9713,10403.24876000,2300831.74929960,0
1581382800000,220.41000000,221.18000000,218.39000000,220.45000000,25568.63878000,1581386399999,5622917.00881060,8922,11860.76298000,2608912.43243750,0
1581386400000,220.50000000,221.28000000,218.83000000,219.24000000,11303.08794000,1581389999999,2486847.08009860,5967,5784.77177000,1272874.75253330,0
1581390000000,219.23000000,220.37000000,218.38000000,219.03000000,12903.02986000,1581393599999,2829050.67747840,6025,5668.33094000,1243248.28249410,0
1581393600000,219.00000000,219.69000000,218.17000000,218.63000000,10730.06419000,1581397199999,2348137.13316390,5729,5723.55834000,1252504.19474190,0
1581397200000,218.65000000,220.62000000,218.63000000,219.23000000,12591.73356000,1581400799999,2766258.16392650,6425,6427.19580000,1411668.85702480,0
1581400800000,219.24000000,220.74000000,218.80000000,219.80000000,8947.57708000,1581404399999,1964241.67328850,5381,4456.98708000,978322.73873070,0
1581404400000,219.79000000,220.19000000,218.20000000,218.61000000,14540.90900000,1581407999999,3184889.41082900,5793,7831.10848000,1715089.80028450,0
1581408000000,218.62000000,220.60000000,218.23000000,220.60000000,14676.04873000,1581411599999,3216209.01142970,6142,9210.21705000,2018338.65062740,0
1581411600000,220.57000000,222.32000000,220.00000000,221.23000000,21984.60759000,1581415199999,4864602.59293200,9299,10960.70684000,2424590.68006050,0
1581415200000,221.26000000,222.20000000,220.31000000,221.09000000,12809.02918000,1581418799999,2834895.38172850,6166,7786.60916000,1723803.84384850,0
1581418800000,221.11000000,222.80000000,221.00000000,222.60000000,12893.92535000,1581422399999,2859655.03056080,6365,6612.62044000,1466767.59840060,0
1581422400000,222.60000000,224.27000000,222.12000000,223.21000000,24136.45803000,1581425999999,5396576.86220010,9199,12241.74455000,2737633.26761320,0
1581426000000,223.21000000,224.55000000,222.94000000,223.41000000,16762.15356000,1581429599999,3749216.84660520,7789,8055.35881000,1801701.41864640,0
1581429600000,223.39000000,224.20000000,222.00000000,222.52000000,13108.42514000,1581433199999,2927404.19496140,7709,6655.93930000,1486502.66541500,0
1581433200000,222.52000000,230.49000000,222.43000000,228.80000000,95464.06842000,1581436799999,21716518.51588170,28974,52288.14798000,11895845.11709570,0
1581436800000,228.82000000,232.00000000,227.80000000,231.54000000,62595.77309000,1581440399999,14396268.08737950,24820,33090.15367000,7611653.35838960,0
1581440400000,231.60000000,236.30000000,231.53000000,236.29000000,56236.03197000,1581443999999,13156936.98846300,22116,30517.22431000,7141808.18534080,0
1581444000000,236.27000000,239.15000000,234.93000000,236.48000000,59579.97601000,1581447599999,14114768.49786820,23687,30859.67666000,7313399.71122050,0
1581447600000,236.48000000,238.30000000,235.00000000,238.09000000,25723.07226000,1581451199999,6098764.53762370,12117,14796.84086000,3510413.06775040,0
1581451200000,238.12000000,238.75000000,235.10000000,237.78000000,20033.18632000,1581454799999,4755927.56507880,9358,9182.88638000,2181794.95824820,0
1581454800000,237.83000000,238.00000000,235.75000000,236.46000000,17685.13330000,1581458399999,4189974.48737820,7697,8270.54240000,1959130.82894400,0
1581458400000,236.46000000,237.83000000,236.14000000,236.99000000,10130.35313000,1581461999999,2399658.85108140,7024,4647.72551000,1101157.35855600,0
1581462000000,236.99000000,237.15000000,235.33000000,236.69000000,13457.63628000,1581465599999,3180883.25489890,7824,6568.95063000,1552872.71077520,0
1581465600000,236.69000000,247.50000000,236.69000000,247.07000000,69719.10136000,1581469199999,16921306.52883070,27772,40458.83954000,9808739.04786840,0
1581469200000,247.07000000,247.07000000,243.56000000,244.46000000,29143.93957000,1581472799999,7144642.26121080,13249,14478.06108000,3548921.79789020,0
1581472800000,244.48000000,244.90000000,241.76000000,243.91000000,22365.07011000,1581476399999,5441753.48424750,10108,11350.63506000,2761881.11562410,0
1581476400000,243.94000000,245.13000000,243.11000000,244.22000000,23139.65427000,1581479999999,5647193.31714820,8900,11217.65691000,2737789.47161050,0
1581480000000,244.20000000,246.28000000,244.07000000,244.92000000,16833.21827000,1581483599999,4131985.95415830,8818,8576.02325000,2105155.17105320,0
1581483600000,244.92000000,247.06000000,244.57000000,246.69000000,19289.77323000,1581487199999,4743020.22440580,8334,10340.67179000,2542472.95249020,0
1581487200000,246.64000000,248.84000000,245.40000000,248.82000000,26008.13936000,1581490799999,6418638.10676290,11820,14017.75032000,3461049.03130580,0
1581490800000,248.83000000,256.83000000,247.65000000,253.27000000,89036.43098000,1581494399999,22475932.15227130,30194,45026.25548000,11361684.89117270,0
1581494400000,253.23000000,254.09000000,250.00000000,252.70000000,56812.72337000,1581497999999,14319447.36732280,19721,26017.46236000,6560081.29007640,0
1581498000000,252.66000000,253.35000000,249.25000000,253.08000000,34800.79117000,1581501599999,8752381.96836110,13879,15739.03864000,3958276.55993600,0
1581501600000,253.08000000,256.11000000,251.01000000,254.30000000,53139.05011000,1581505199999,13512903.42970450,18270,24898.62156000,6332507.63808390,0
1581505200000,254.30000000,257.90000000,253.73000000,255.61000000,37254.96458000,1581508799999,9538487.94086510,15633,17315.16022000,4433789.97927260,0
