open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1581098400000,9781.03000000,9809.96000000,9780.00000000,9799.35000000,898.01511600,1581101999999,8797384.00460127,17018,471.30822200,4617486.69470910,0
1581102000000,9799.38000000,9802.14000000,9765.00000000,9775.59000000,1067.39147700,1581105599999,10440423.06806191,17096,510.54022000,4993956.23404401,0
1581105600000,9775.08000000,9778.88000000,9740.00000000,9741.49000000,1772.80619500,1581109199999,17312440.75296646,21006,885.93457200,8653485.37277791,0
1581109200000,9740.60000000,9778.00000000,9730.00000000,9759.00000000,1916.99518200,1581112799999,18695648.82734698,16336,1115.37205400,10877664.62240466,0
1581112800000,9758.98000000,9819.00000000,9757.82000000,9810.88000000,976.16986700,1581116399999,9555419.74565616,14626,517.47506100,5064879.35035249,0
1581116400000,9810.64000000,9831.00000000,9791.23000000,9813.73000000,1131.89449900,1581119999999,11104202.47847956,17516,617.42499900,6058490.11906974,0
1581120000000,9813.87000000,9830.06000000,9769.81000000,9790.00000000,1528.18767700,1581123599999,14984228.19030729,21638,692.82157200,6795314.91300283,0
1581123600000,9790.00000000,9795.40000000,9760.00000000,9786.43000000,1394.70682100,1581127199999,13637683.22953379,20369,729.71070400,7136028.09608960,0
1581127200000,9786.42000000,9790.86000000,9706.74000000,9729.08000000,2399.53267500,1581130799999,23400302.42341137,26532,943.22365500,9199996.95165315,0
1581130800000,9729.08000000,9729.73000000,9667.11000000,9714.11000000,2877.07027100,1581134399999,27895526.84239939,31011,1436.80293600,13932394.53424648,0
1581134400000,9714.14000000,9765.00000000,9700.02000000,9757.11000000,1402.87205000,1581137999999,13665787.43561298,18978,760.18686700,7408087.09386706,0
1581138000000,9757.32000000,9780.00000000,9735.15000000,9760.99000000,1771.52573800,1581141599999,17286233.77525623,17524,978.87131800,9553913.99599208,0
1581141600000,9761.00000000,9796.88000000,9751.81000000,9762.97000000,1539.30346800,1581145199999,15043571.42334972,15750,713.66091700,6974804.01605115,0
1581145200000,9762.97000000,9779.09000000,9754.92000000,9771.39000000,1183.51821700,1581148799999,11560706.46874572,18184,573.05539600,5597623.91824760,0
1581148800000,9771.39000000,9821.00000000,9769.51000000,9805.49000000,2088.21664500,1581152399999,20457241.48221973,23458,1263.32059000,12377539.48376961,0
1581152400000,9805.20000000,9821.50000000,9780.00000000,9809.31000000,1231.29259400,1581155999999,12071195.11867473,15855,550.94745500,5401021.19481829,0
1581156000000,9809.30000000,9845.00000000,9791.00000000,9796.28000000,2099.54466300,1581159599999,20633440.38928534,21315,1198.07545400,11775931.72590520,0
1581159600000,9794.91000000,9817.89000000,9785.35000000,9810.02000000,1180.59764300,1581163199999,11571812.86499644,15491,590.96282000,5793037.24182806,0
1581163200000,9810.02000000,9829.99000000,9801.15000000,9810.15000000,1644.46355800,1581166799999,16143813.02004515,16590,981.36429400,9634280.08931759,0
1581166800000,9810.15000000,9866.00000000,9750.00000000,9793.51000000,4103.53841500,1581170399999,40255083.75408625,33125,2163.29049900,21238394.63681944,0
1581170400000,9793.50000000,9849.00000000,9783.25000000,9840.99000000,2861.35506200,1581173999999,28098504.41614017,21426,1524.53757800,14968861.43795731,0
1581174000000,9842.11000000,9850.00000000,9817.17000000,9829.47000000,1241.51073700,1581177599999,12211247.89539135,16933,659.21276400,6484497.78132436,0
1581177600000,9829.50000000,9871.00000000,9810.10000000,9858.41000000,2098.28887700,1581181199999,20660622.89941157,25131,1214.90747700,11965532.73610688,0
1581181200000,9858.33000000,9888.00000000,9840.49000000,9862.19000000,2313.30564000,1581184799999,22830637.64421592,28643,1146.36515600,11313337.19480652,0
1581184800000,9862.52000000,9869.51000000,9810.62000000,9841.76000000,1424.27363300,1581188399999,14022580.59754105,20243,579.15427800,5703266.16691367,0
1581188400000,9841.97000000,9869.43000000,9841.27000000,9862.69000000,1207.11357700,1581191999999,11893044.71850776,17603,786.74193300,7750676.01832253,0
1581192000000,9862.15000000,9870.00000000,9845.39000000,9856.87000000,783.49563900,1581195599999,7723672.30700936,15099,337.22348400,3324360.31019660,0
1581195600000,9857.73000000,9940.00000000,9856.73000000,9914.67000000,2629.67549800,1581199199999,26032682.65187134,35860,1596.92680800,15807591.00541441,0
1581199200000,9913.02000000,9929.50000000,9840.00000000,9913.26000000,1764.70403900,1581202799999,17452259.17596349,23821,836.16169200,8270658.49801520,0
1581202800000,9913.26000000,9923.00000000,9892.50000000,9895.05000000,832.75052900,1581206399999,8249911.47683982,13994,406.85619000,4030974.80602178,0
1581206400000,9895.04000000,9947.50000000,9880.75000000,9936.95000000,1430.94411600,1581209999999,14200877.98220609,19962,675.10466000,6699460.04024567,0
1581210000000,9937.05000000,9944.25000000,9909.56000000,9938.90000000,957.50267400,1581213599999,9509107.69766678,13979,515.74799600,5122552.24993072,0
1581217200000,9938.86000000,10052.67000000,9937.92000000,10052.63000000,4894.06025300,1581220799999,48914893.66175732,44834,2965.20356900,29636500.07664453,0
1581220800000,10052.66000000,10131.00000000,10052.22000000,10091.27000000,3942.41153700,1581224399999,39788523.13639842,41081,2103.61241700,21233124.71293696,0
1581224400000,10091.85000000,10114.25000000,10040.00000000,10099.99000000,2139.40433000,1581227999999,21564422.38197773,26863,1069.68902700,10782328.24051630,0
1581228000000,10099.99000000,10123.10000000,10088.12000000,10096.76000000,1762.37082500,1581231599999,17806166.26686012,24537,854.46798400,8633054.90474730,0
1581231600000,10096.98000000,10166.00000000,10094.87000000,10127.87000000,2172.56767700,1581235199999,22000448.95476746,29764,1126.39977300,11406188.90535693,0
1581235200000,10127.87000000,10151.04000000,10086.43000000,10110.93000000,2584.18437900,1581238799999,26153828.60061153,29521,1131.61402300,11453523.60266312,0
1581238800000,10110.93000000,10141.05000000,10075.00000000,10075.00000000,2375.39670600,1581242399999,23982971.36000364,27943,1039.40437300,10496566.30548840,0
1581242400000,10075.01000000,10126.16000000,10050.00000000,10121.59000000,2019.19899700,1581245999999,20372792.68863446,21955,1068.14831900,10779971.55500885,0
1581246000000,10121.59000000,10134.00000000,10100.00000000,10109.52000000,1270.85953000,1581249599999,12860889.68915597,19790,598.93202600,6061728.08925723,0
1581249600000,10108.61000000,10145.64000000,10108.61000000,10126.50000000,1269.37433100,1581253199999,12862235.10405929,20235,600.47283900,6084455.56424548,0
1581253200000,10126.50000000,10140.01000000,10089.05000000,10098.36000000,1433.53092000,1581256799999,14500333.42271271,20751,715.03899700,7232966.42630427,0
1581256800000,10099.15000000,10118.44000000,10060.00000000,10084.35000000,1771.29707100,1581260399999,17874896.97055168,23875,836.77067600,8446613.32205017,0
1581260400000,10084.43000000,10125.30000000,10000.10000000,10097.10000000,3323.03208400,1581263999999,33437296.28345246,35786,1725.41075300,17364119.71156650,0
1581264000000,10097.10000000,10125.79000000,10072.16000000,10112.03000000,1927.64102400,1581267599999,19473841.80115242,22605,1020.83887000,10310814.38901802,0
1581267600000,10112.04000000,10119.00000000,10075.32000000,10090.42000000,1431.70623400,1581271199999,14456932.68869117,20197,737.94523600,7451163.23089507,0
1581271200000,10090.98000000,10093.46000000,10053.69000000,10078.30000000,1321.39783100,1581274799999,13310768.28501013,17041,664.89908800,6699683.55556162,0
1581274800000,10078.36000000,10098.16000000,10069.96000000,10074.85000000,585.45372800,1581278399999,5903356.52859898,11823,286.42992300,2888146.83993004,0
1581278400000,10074.85000000,10088.12000000,10053.00000000,10064.30000000,1256.42674100,1581281999999,12649530.16541581,16266,509.50717400,5131595.12076031,0
1581282000000,10064.35000000,10095.00000000,10059.53000000,10084.98000000,784.64983700,1581285599999,7910978.07722857,12547,490.26566900,4943112.00733951,0
1581285600000,10084.88000000,10126.75000000,10082.78000000,10126.17000000,968.86727900,1581289199999,9792856.72460279,15829,552.11555400,5580042.48871296,0
1581289200000,10126.22000000,10160.00000000,10119.78000000,10151.75000000,1786.19751200,1581292799999,18113756.43388082,19664,1120.25838100,11361758.66356665,0
1581292800000,10151.72000000,10188.00000000,10150.00000000,10184.19000000,1767.19431500,1581296399999,17977779.47296576,22917,900.81623100,9164381.26533466,0
1581296400000,10184.19000000,10184.40000000,10130.00000000,10133.32000000,1151.82161100,1581299999999,11694334.08540140,16616,516.57589800,5244475.70769939,0
1581300000000,10133.33000000,10147.26000000,10080.00000000,10120.59000000,2238.18883900,1581303599999,22621046.63823328,20092,998.91653200,10098536.03586773,0
1581303600000,10120.40000000,10120.40000000,10060.00000000,10090.47000000,1750.26127200,1581307199999,17656868.81149128,20778,718.64148000,7248576.56322188,0
1581307200000,10090.44000000,10105.54000000,10025.20000000,10055.96000000,2169.59354600,1581310799999,21816994.59994680,23023,1071.18929100,10772591.00650469,0
1581310800000,10055.98000000,10084.14000000,9756.00000000,9835.71000000,5347.82124100,1581314399999,53055798.94072345,38743,1926.37802800,19146947.74185874,0
1581314400000,9836.14000000,10021.00000000,9814.82000000,9955.91000000,6020.41483400,1581317999999,59784724.79530151,54130,3220.34494800,31986294.16927770,0
1581318000000,9956.22000000,9993.00000000,9936.96000000,9968.99000000,1868.94704800,1581321599999,18631166.22626331,24412,1000.89320700,9977720.65868843,0
1581321600000,9967.94000000,9971.48000000,9860.88000000,9892.56000000,2527.98697500,1581325199999,25068564.65981837,30474,1281.37534200,12708829.97176047,0
1581325200000,9893.78000000,9893.78000000,9765.15000000,9835.20000000,5580.89514600,1581328799999,54798147.85077365,51639,2564.72170400,25182564.67989442,0
1581328800000,9835.21000000,9872.00000000,9820.79000000,9847.78000000,3918.83306900,1581332399999,38585921.92823842,55698,2105.03026100,20727888.54155440,0
1581332400000,9848.63000000,9848.98000000,9765.00000000,9821.43000000,3542.07813600,1581335999999,34739943.41484787,41502,1739.17149900,17059795.91688314,0
1581336000000,9821.41000000,9848.63000000,9777.60000000,9845.86000000,2649.52757900,1581339599999,26004971.21073179,30175,1190.16319700,11681458.72409021,0
1581339600000,9847.63000000,9866.00000000,9810.99000000,9822.61000000,2661.10133000,1581343199999,26187568.82926351,32356,1195.75060000,11765322.76488942,0
1581343200000,9822.59000000,9900.00000000,9812.14000000,9886.63000000,2576.40007900,1581346799999,25395090.15787986,37380,1452.68140400,14319951.92193048,0
1581346800000,9886.67000000,9925.63000000,9850.00000000,9865.05000000,2818.73862300,1581350399999,27901343.69884305,34749,1333.91674300,13205127.86136633,0
1581350400000,9865.06000000,9893.17000000,9815.73000000,9832.49000000,2711.35398700,1581353999999,26725159.13695670,32477,1221.11774800,12040422.94807286,0
1581354000000,9832.86000000,9853.77000000,9812.28000000,9846.42000000,1386.57858400,1581357599999,13635335.25818080,19268,700.58245400,6889631.07881199,0
1581357600000,9844.99000000,9860.00000000,9816.33000000,9842.26000000,1191.30160700,1581361199999,11724174.00434920,18506,640.07953000,6300362.13913049,0
1581361200000,9842.25000000,9849.71000000,9800.02000000,9829.56000000,1125.22440000,1581364799999,11061511.04197771,17405,533.88390100,5249350.64054370,0
1581364800000,9831.67000000,9878.05000000,9827.46000000,9852.43000000,1411.65067500,1581368399999,13912464.49501811,19471,778.43097400,7672408.04543228,0
1581368400000,9852.08000000,9875.00000000,9845.47000000,9869.60000000,849.32490300,1581371999999,8373665.49477673,15784,420.57950500,4146687.26751434,0
1581372000000,9870.41000000,9870.41000000,9813.00000000,9842.83000000,1212.89393800,1581375599999,11931466.08214652,16737,434.46513200,4275220.97426866,0
1581375600000,9841.80000000,9894.56000000,9841.80000000,9851.83000000,1094.95288200,1581379199999,10807317.60877789,15976,673.17763600,6644782.81221675,0
1581379200000,9851.74000000,9862.18000000,9771.86000000,9779.69000000,2118.35782300,1581382799999,20775239.13879941,26678,875.48032100,8588077.71297890,0
1581382800000,9779.13000000,9821.26000000,9700.00000000,9814.07000000,3212.74938700,1581386399999,31364576.10921065,29663,1543.80368300,15077928.38243001,0
1581386400000,9812.51000000,9821.00000000,9750.00000000,9759.76000000,1260.81116200,1581389999999,12328007.54214342,15219,639.21573000,6248564.97514241,0
1581390000000,9759.76000000,9775.00000000,9722.24000000,9733.39000000,1453.65837000,1581393599999,14165700.28227961,18307,712.48002600,6942718.52313336,0
1581393600000,9733.43000000,9761.63000000,9715.00000000,9749.12000000,1529.17491800,1581397199999,14889456.85346561,17211,714.92491200,6961874.73522210,0
1581397200000,9749.11000000,9784.93000000,9742.49000000,9754.01000000,1161.16273700,1581400799999,11334947.98233048,17379,644.54982700,6291961.35830016,0
1581400800000,9754.00000000,9785.78000000,9735.14000000,9765.38000000,1077.08175500,1581404399999,10512975.40890365,16743,533.46777900,5206693.27985713,0
1581404400000,9765.38000000,9787.07000000,9727.00000000,9739.94000000,1031.89255100,1581407999999,10066016.32662777,17464,487.71395400,4758656.08233987,0
1581408000000,9739.87000000,9789.95000000,9730.89000000,9789.88000000,1652.43174900,1581411599999,16127904.83777304,19280,1089.08754000,10632105.63399901,0
1581411600000,9788.99000000,9806.36000000,9763.16000000,9780.35000000,1748.07409700,1581415199999,17112469.23035245,21717,924.94659000,9055438.42812665,0
1581415200000,9780.39000000,9805.00000000,9762.00000000,9786.87000000,1472.93369400,1581418799999,14411589.92750736,17537,666.91446600,6525721.81871329,0
1581418800000,9786.89000000,9815.00000000,9775.07000000,9801.04000000,1469.49393300,1581422399999,14389003.02425855,18018,802.51681100,7858167.68160355,0
1581422400000,9801.02000000,9877.54000000,9787.88000000,9847.74000000,3390.98252100,1581425999999,33386767.81647437,32666,1796.70920400,17687298.65796650,0
1581426000000,9847.74000000,9908.00000000,9846.46000000,9871.43000000,2632.36043900,1581429599999,25998655.25141641,28929,1382.51386800,13655360.97963483,0
1581429600000,9871.43000000,9901.50000000,9847.00000000,9857.95000000,2344.72232900,1581433199999,23162628.90167292,31942,1150.82855700,11369032.62784877,0
1581433200000,9857.19000000,10194.00000000,9852.58000000,10164.99000000,10248.32182700,1581436799999,103063461.65755687,83645,5974.17786900,60062889.02873024,0
1581436800000,10165.00000000,10311.00000000,10163.60000000,10220.12000000,8661.62317800,1581440399999,88507447.92677634,78180,4224.65158000,43176261.81302479,0
1581440400000,10220.22000000,10285.00000000,10215.00000000,10280.00000000,3754.75612300,1581443999999,38494752.44123538,51616,2039.67472200,20913193.21574139,0
1581444000000,10278.51000000,10323.59000000,10190.24000000,10206.22000000,4665.96718600,1581447599999,47916187.19835294,52418,2372.90002700,24366051.41900035,0
1581447600000,10206.26000000,10256.75000000,10160.15000000,10247.73000000,2309.78901500,1581451199999,23577423.88010842,27627,1074.49988400,10968368.47988162,0
1581451200000,10246.59000000,10260.00000000,10206.65000000,10222.04000000,1395.57760700,1581454799999,14273184.81630468,24665,564.70980700,5775530.24063653,0
1581454800000,10221.98000000,10228.71000000,10168.75000000,10199.73000000,1180.33259300,1581458399999,12040837.75447897,21184,523.38434700,5339480.12323447,0
1581458400000,10198.52000000,10220.78000000,10179.92000000,10204.00000000,984.85807400,1581461999999,10045617.17783880,18192,443.39224000,4522626.38674220,0
1581462000000,10204.00000000,10252.90000000,10183.47000000,10223.08000000,1665.28215600,1581465599999,17025563.91960603,23890,722.77267600,7389571.28821689,0
1581465600000,10223.08000000,10320.00000000,10223.08000000,10318.97000000,3266.87088700,1581469199999,33579068.93367203,50833,1938.01246000,19922976.78322409,0
1581469200000,10317.36000000,10319.71000000,10266.03000000,10279.40000000,1701.84281200,1581472799999,17512940.47041101,29500,867.54195500,8927979.55335161,0
1581472800000,10279.41000000,10291.39000000,10226.43000000,10252.94000000,1440.98572800,1581476399999,14780303.51919739,27670,755.56854600,7750912.98975543,0
