open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore,open-usd,high-usd,low-usd,close-usd
1598738400.0,3.161,3.1655,3.1303,3.1348,298173.72,1598741999999,938360.413873,2297,166453.85,523880.660895,0,3.16321266839,3.168032368345,3.13123909,3.1363673999999997
1598742000.0,3.1348,3.1481,3.126,3.126,274524.4,1598745599999,861326.77624,2043,130945.79,410919.143429,0,3.1363673999999997,3.14967405,3.1266252,3.1266252
1598745600.0,3.1263,3.153,3.1254,3.1489,364074.24,1598749199999,1142925.780112,2379,181072.85,568536.900599,0,3.12723789,3.1539459,3.12602508,3.14952978
1598749200.0,3.1489,3.192,3.1463,3.1794,930524.21,1598752799999,2954334.413675,5352,422212.95,1340604.021343,0,3.14984467,3.1929576,3.14692926,3.1803538199999997
1598752800.0,3.1796,3.1861,3.1654,3.1825,370692.49,1598756399999,1176998.096111,2764,186823.69,593323.888361,0,3.18055388,3.1870558300000003,3.16571654,3.18281825
1598756400.0,3.1825,3.2116,3.1774,3.1988,590504.19,1598759999999,1888399.181727,4216,327643.51,1047735.407406,0,3.18281825,3.2125634799999996,3.1774,3.19911988
1598760000.0,3.1988,3.201,3.1769,3.1847,256924.31,1598763599999,819336.730784,2062,103003.82,328561.569549,0,3.19911988,3.2016402,3.1769,3.18533694
1598763600.0,3.1841,3.1882,3.171,3.1799,344015.33,1598767199999,1093062.471926,2224,150167.46,477108.481802,0,3.18473682,3.18915646,3.171,3.1805359799999997
1598767200.0,3.1799,3.192,3.1723,3.1741,269949.39,1598770799999,859230.028936,1761,150070.21,477672.899809,0,3.1805359799999997,3.1929576,3.1726172299999997,3.17505223
1598770800.0,3.1742,3.19,3.1742,3.1816,237992.46,1598774399999,757229.895109,1645,138475.79,440620.19956,0,3.17546968,3.1919139999999997,3.17451742,3.1831907999999998
1598774400.0,3.1812,3.1915,3.152,3.1538,373136.36,1598777999999,1184017.612876,2629,174324.35,553492.072962,0,3.18247248,3.19309575,3.1526304,3.15474614
1598778000.0,3.1533,3.1769,3.1517,3.1734,505648.6,1598781599999,1601459.056804,2391,217730.67,689549.687153,0,3.15456132,3.1784884499999997,3.1526455099999997,3.1746693599999998
1598781600.0,3.1733,3.174,3.1543,3.1557,279604.03,1598785199999,884585.728512,1844,144958.65,458637.943065,0,3.1748866499999995,3.1755869999999997,3.15493086,3.1569622799999997
1598785200.0,3.1564,3.1867,3.1556,3.1782,311337.41,1598788799999,987389.889217,2240,163501.18,518640.227939,0,3.15734692,3.18797468,3.15623112,3.1791534599999998
1598788800.0,3.1784,3.232,3.16,3.2206,1207560.12,1598792399999,3859955.555142,7411,642872.03,2055161.590012,0,3.17967136,3.2332928,3.160316,3.22156618
1598792400.0,3.2211,3.246,3.2058,3.22,1012941.61,1598795999999,3264421.058576,6351,525724.17,1694692.7279,0,3.2217442199999997,3.2482721999999997,3.20644116,3.221288
1598796000.0,3.22,3.227,3.1997,3.2157,342689.84,1598799599999,1100377.334388,2219,196135.25,629755.523634,0,3.221288,3.2286135,3.1997,3.21602157
1598799600.0,3.2159,3.2363,3.208,3.2193,433064.74,1598803199999,1396128.226238,2959,225585.9,727314.550943,0,3.21622159,3.23727089,3.208,3.21962193
1598803200.0,3.219,3.2492,3.2015,3.2452,656349.09,1598806799999,2118244.629509,4575,327744.25,1057882.080728,0,3.2196437999999996,3.25049968,3.2018201499999996,3.24617356
1598806800.0,3.2459,3.2471,3.2286,3.2331,344332.17,1598810399999,1114921.57511,2585,168397.63,545288.675467,0,3.2468737699999997,3.24839884,3.22892286,3.23374662
1598810400.0,3.2326,3.2433,3.2252,3.2429,245578.78,1598813999999,794165.9557,1772,110667.13,357838.936982,0,3.23356978,3.2449216499999998,3.22584504,3.24419716
1598814000.0,3.2436,3.2447,3.2298,3.2342,325792.49,1598817599999,1054050.205265,1868,130330.65,421681.315005,0,3.24457308,3.24632235,3.23076894,3.23517026
1598817600.0,3.2338,3.2414,3.2173,3.2291,229572.05,1598821199999,740834.04218,1832,112487.06,362936.758981,0,3.23509352,3.2426965599999997,3.21794346,3.2300687299999997
1598821200.0,3.2283,3.2355,3.181,3.1975,483299.2,1598824799999,1548900.208033,3289,227092.85,727381.074227,0,3.22959132,3.2367942,3.1816362,3.1981395
1598824800.0,3.1962,3.2312,3.1891,3.2278,308545.61,1598828399999,991824.589421,2514,164098.49,527405.8648,0,3.19715886,3.23249248,3.1894189099999997,3.22876834
1598828400.0,3.2273,3.2733,3.2237,3.2614,561251.44,1598831999999,1825384.870389,4797,286009.93,929975.002266,0,3.22794546,3.27428199,3.22402237,3.26205228
1598832000.0,3.2615,3.2749,3.2462,3.2532,533636.31,1598835599999,1741066.760977,3721,268611.67,876497.389167,0,3.2621523,3.27588247,3.24587538,3.2532
1598835600.0,3.2532,3.2935,3.245,3.2878,482727.67,1598839199999,1579169.405752,3761,273044.47,893215.489649,0,3.25287468,3.2935,3.244351,3.2878
1598839200.0,3.2877,3.2948,3.2693,3.2717,398448.54,1598842799999,1307564.350439,3044,178988.25,587308.860688,0,3.2877,3.29545896,3.26897307,3.2717
1598842800.0,3.2715,3.2831,3.2665,3.271,227880.0,1598846399999,746379.12764,1707,100058.2,327753.702829,0,3.27117285,3.2831,3.2661733500000003,3.2706729
1598846400.0,3.2702,3.2783,3.2548,3.2549,325756.61,1598849999999,1064116.533297,2315,129507.69,423187.864958,0,3.26987298,3.2789556600000003,3.25447452,3.2549
1598850000.0,3.2548,3.2659,3.2459,3.2511,328469.83,1598853599999,1069343.076714,2487,148592.34,483751.765302,0,3.2548,3.2659,3.24525082,3.25077489
1598853600.0,3.251,3.2634,3.2403,3.26,399432.89,1598857199999,1298533.07885,2775,171604.71,558050.735247,0,3.2503498,3.2634,3.23932791,3.2593479999999997
1598857200.0,3.2602,3.2602,3.2011,3.2193,652833.2,1598860799999,2106999.228612,4556,281548.01,908393.679376,0,3.2595479600000004,3.2605260200000004,3.20013967,3.21897807
1598860800.0,3.2194,3.2198,3.1915,3.2082,509876.47,1598864399999,1634644.94403,3536,240796.47,772148.404605,0,3.2190780599999997,3.22076594,3.1908617,3.20852082
1598864400.0,3.2083,3.2314,3.2031,3.2057,342418.94,1598867999999,1102517.662867,2747,142751.69,459568.933016,0,3.20894166,3.23236942,3.2027796900000003,3.20602057
1598868000.0,3.2056,3.2349,3.1971,3.2294,325680.47,1598871599999,1048699.844288,2255,146372.97,471697.239985,0,3.20592056,3.23554698,3.19678029,3.22972294
1598871600.0,3.2286,3.2654,3.2226,3.2539,385275.39,1598875199999,1251401.599267,2956,209570.67,680416.33324,0,3.22892286,3.26637962,3.22227774,3.2542253899999998
1598875200.0,3.2543,3.2613,3.2329,3.2515,429396.22,1598878799999,1394869.861696,3080,208334.34,676916.289147,0,3.2546254300000004,3.2626045199999996,3.2329,3.2521503
1598878800.0,3.2518,3.2741,3.2304,3.2337,585112.51,1598882399999,1905249.417422,4099,263428.86,857959.078611,0,3.2524503599999997,3.2750822299999998,3.23007696,3.2340233699999996
1598882400.0,3.2349,3.2418,3.215,3.2378,494785.58,1598885999999,1596457.644822,3375,247092.04,797145.871024,0,3.2349,3.24244836,3.2146784999999998,3.2378
1598886000.0,3.2362,3.2528,3.1964,3.2523,906553.33,1598889599999,2921212.261859,4070,408207.65,1314760.380448,0,3.2362,3.2528,3.1960803600000003,3.2523
1598889600.0,3.2522,3.2609,3.2389,3.2456,478854.56,1598893199999,1555477.274356,3150,236485.58,768148.3531,0,3.25187478,3.26122609,3.2379283300000004,3.24462632
1598893200.0,3.2457,3.2485,3.2252,3.2389,247722.03,1598896799999,802252.533186,2000,123730.65,400714.004222,0,3.24505086,3.24947455,3.2245549600000003,3.23922389
1598896800.0,3.2389,3.2526,3.2345,3.2382,279484.81,1598900399999,906437.297031,1882,160835.86,521576.183276,0,3.23922389,3.25390104,3.2345,3.2391714599999997
1598900400.0,3.2366,3.2524,3.2337,3.2479,191807.11,1598903999999,621865.506048,1395,104874.59,339967.783308,0,3.23757098,3.255652367476,3.23337663,3.24919916
1598904000.0,3.2475,3.2527,3.2078,3.2245,514283.86,1598907599999,1659307.393847,3285,277338.42,894915.444941,0,3.24912375,3.2553021274729996,3.2078,3.22482245
1598907600.0,3.2255,3.2312,3.2003,3.2046,248290.47,1598911199999,798390.931704,1673,132835.98,427203.041927,0,3.2255,3.2337849276879997,3.2003,3.2062022999999997
1598911200.0,3.2031,3.2272,3.2007,3.2176,286471.57,1598914799999,921385.54428,1956,170840.17,549295.121059,0,3.20502186,3.2336544,3.2013401399999997,3.21953056
1598914800.0,3.2177,3.2388,3.2068,3.2081,238056.99,1598918399999,768124.707282,1527,112175.92,362129.067188,0,3.2193088499999996,3.2420387999999996,3.20776204,3.21098729
1598918400.0,3.2081,3.2168,3.1517,3.1872,989927.14,1598921999999,3149496.907918,7404,476937.01,1517568.665804,0,3.21098729,3.2206601600000004,3.1526455099999997,3.18847488
1598922000.0,3.187,3.209,3.1793,3.2084,264198.46,1598925599999,843695.21779,2211,123619.65,394690.701738,0,3.1882748,3.2106045,3.1793,3.20904168
1598925600.0,3.209,3.2184,3.2018,3.205,287066.63,1598929199999,921307.109049,2063,155114.79,497851.524356,0,3.2096418,3.2209747199999996,3.20212018,3.2072434999999997
1598929200.0,3.2053,3.235,3.2018,3.2255,460298.4,1598932799999,1481651.269964,3220,234690.6,755431.717991,0,3.2075437099999995,3.2398525,3.2037210799999998,3.2284029499999995
1598932800.0,3.2255,3.2504,3.2214,3.2338,534982.26,1598936399999,1731372.438065,3616,296379.04,959050.451051,0,3.2284029499999995,3.25560064,3.22333284,3.2360636599999997
1598936400.0,3.2337,3.3039,3.2337,3.3024,984881.34,1598939999999,3222449.287193,7853,565651.56,1850971.767113,0,3.2362869599999997,3.3068735099999995,3.2349934799999995,3.3037209599999997
1598940000.0,3.3029,3.3095,3.2819,3.3012,910475.94,1598943599999,3000668.730236,6698,396760.18,1307817.079358,0,3.30422116,3.3114856999999995,3.28255638,3.30219036
1598943600.0,3.3015,3.3421,3.2976,3.332,1078740.42,1598947199999,3585296.593534,7038,543910.84,1807633.179236,0,3.3024904499999996,3.3444394699999997,3.2982595200000002,3.3339991999999996
1598947200.0,3.332,3.3443,3.3016,3.3138,692791.33,1598950799999,2298814.670153,4702,342361.18,1136408.229726,0,3.33433236668,3.3473098365569998,3.30226032,3.31578828
1598950800.0,3.3138,3.3358,3.2883,3.3317,592633.15,1598954399999,1961670.020985,4685,272654.85,903021.644361,0,3.31578828,3.3378014799999995,3.28895766,3.33236634
1598954400.0,3.3316,3.3563,3.3174,3.3395,838027.63,1598957999999,2800097.474749,5798,417310.37,1393999.320351,0,3.33259948,3.3579781499999997,3.31806348,3.34050185
1598958000.0,3.3396,3.3411,3.3023,3.3073,533774.22,1598961599999,1770552.772587,3777,252556.17,837635.27458,0,3.34060188,3.3427705499999996,3.3029604599999995,3.30796146
1598961600.0,3.3071,3.3297,3.2853,3.3219,620493.01,1598965199999,2050230.118057,4427,287474.18,950081.109287,0,3.3077614200000003,3.3320307899999997,3.28595706,3.3225643799999998
1598965200.0,3.323,3.3268,3.2999,3.309,345453.61,1598968799999,1143762.367368,2694,146766.28,485843.72616,0,3.3243291999999998,3.3287960799999996,3.30055998,3.3109854
1598968800.0,3.3094,3.3305,3.2748,3.3305,756481.07,1598972399999,2498954.202145,5134,445122.38,1470771.739448,0,3.31072376,3.3324982999999997,3.27545496,3.3314991499999995
1598972400.0,3.3304,3.3619,3.3263,3.3576,1089366.36,1598975999999,3645893.916558,7256,534723.44,1789426.63187,0,3.33173216,3.36391714,3.3272978899999996,3.35860728
1598976000.0,3.3582,3.424,3.3392,3.3935,1456620.0,1598979599999,4939877.901846,11203,712093.26,2414986.085841,0,3.35920746,3.4260543999999995,3.34020176,3.3951967499999998
1598979600.0,3.3935,3.4051,3.379,3.3923,496729.73,1598983199999,1685762.222396,3698,242567.37,823113.790664,0,3.3955360999999997,3.4071430599999997,3.3800136999999997,3.39399615
1598983200.0,3.3925,3.4105,3.3857,3.4105,438392.32,1598986799999,1490139.675983,2867,218357.65,742314.333539,0,3.39419625,3.4135694499999993,3.3870542799999996,3.4132283999999995
1598986800.0,3.4094,3.4517,3.4055,3.4262,765719.36,1598990399999,2625746.969999,6274,403031.83,1381883.907055,0,3.41212752,3.45446136,3.4075433,3.428940925738
1598990400.0,3.4259,3.4893,3.4125,3.4713,968317.22,1598993999999,3353195.840534,7610,478454.96,1656294.986677,0,3.4286406857409997,3.4931382300000005,3.414888715875,3.4740770052869996
1598994000.0,3.4716,3.5013,3.4579,3.4887,489412.74,1598997599999,1703902.287128,3546,255650.22,889994.963358,0,3.474377245284,3.50445117,3.45997474,3.4914909599999997
1598997600.0,3.4887,3.5497,3.4824,3.4867,1463503.0,1599001199999,5146358.597322,11205,785419.16,2761989.202407,0,3.49183983,3.55466958,3.48483768,3.4901866999999993
1599001200.0,3.4867,3.5375,3.4665,3.4724,1199948.26,1599004799999,4204933.856242,8363,637948.91,2236054.821047,0,3.4905353700000004,3.5428062500000004,3.4699664999999995,3.47726136
1599004800.0,3.4705,3.4982,3.45,3.458,875606.24,1599008399999,3043247.337317,6594,443465.39,1541300.191614,0,3.4753587,3.5030974800000005,3.4531049655,3.4621496000000005
1599008400.0,3.458,3.4647,3.4169,3.4387,1088644.58,1599011999999,3743332.494785,7339,554847.92,1907566.536874,0,3.4618038000000007,3.4695505800000004,3.419975175831,3.4421386656129997
1599012000.0,3.4382,3.4738,3.4184,3.442,632132.26,1599015599999,2181161.954161,5277,302928.95,1044751.511667,0,3.4419820200000006,3.4786633200000003,3.41976736,3.4468188000000004
1599015600.0,3.4414,3.4536,3.4109,3.4247,806636.61,1599019199999,2770656.885274,5047,359514.49,1234744.84587,0,3.44587382,3.4587804,3.4146519900000003,3.4291521100000004
1599019200.0,3.4241,3.4714,3.4212,3.4627,782682.06,1599022799999,2701543.563886,4531,405436.26,1399778.613669,0,3.4288937400000004,3.47625996,3.4232527199999994,3.46685524
1599022800.0,3.4628,3.4758,3.436,3.4406,698530.95,1599026399999,2415032.155303,4486,294004.16,1016572.386984,0,3.4673016400000005,3.4803185400000003,3.4397796000000005,3.4443846600000003
1599026400.0,3.4398,3.4398,3.4106,3.4264,871468.22,1599029999999,2984701.77477,6079,411314.8,1408637.926727,0,3.4439277600000002,3.4449597,3.4143516600000003,3.4315396000000002
1599030000.0,3.4257,3.4432,3.377,3.3838,865681.15,1599033599999,2952797.23205,5847,382557.69,1304607.604926,0,3.4304959800000003,3.44870912,3.3807147,3.3875221800000004
1599033600.0,3.3844,3.401,3.3577,3.3881,1239027.75,1599037199999,4190078.745806,7874,612145.6,2070054.314149,0,3.3881228400000003,3.4054213,3.3613934700000003,3.3921657200000004
1599037200.0,3.3882,3.4264,3.3741,3.4137,580817.29,1599040799999,1978090.439438,4068,327374.43,1115172.752599,0,3.3922658400000003,3.43256752,3.3774740999999997,3.41779644
1599040800.0,3.4139,3.4175,3.2656,3.2945,2266878.44,1599044399999,7542521.426455,15218,1098629.16,3655760.654842,0,3.4179966800000003,3.4222845000000004,3.26788592,3.2971356
1599044400.0,3.2948,3.2948,2.8773,3.0984,8757851.03,1599047999999,26755238.787544,53623,4193119.35,12813910.503166,0,3.2974358399999995,3.2974358399999995,2.87787546,3.09963936
1599048000.0,3.0987,3.11,3.071,3.1043,1838169.09,1599051599999,5687593.235352,12964,936806.39,2898490.387307,0,3.10024935,3.1115549999999996,3.071,3.1046104299999997
1599051600.0,3.1039,3.1349,3.0538,3.0841,1665964.6,1599055199999,5154522.756085,11525,759083.42,2349308.000486,0,3.1039,3.1361539599999997,3.0538,3.08440841
1599055200.0,3.0847,3.0987,3.0124,3.034,1886979.85,1599058799999,5771344.051869,10219,957297.99,2926876.376926,0,3.08500847,3.09931974,3.0124,3.0346067999999997
1599058800.0,3.034,3.0758,3.0302,3.0485,1033229.51,1599062399999,3159975.503621,6614,529042.0,1617963.596645,0,3.0346067999999997,3.07703032,3.0302,3.0491097000000003
1599062400.0,3.0485,3.0659,2.997,3.0415,1415062.89,1599065999999,4283805.920945,10216,650941.24,1970485.893916,0,3.0491097000000003,3.06712636,2.997,3.04180415
1599066000.0,3.0415,3.0739,3.0334,3.0688,413319.05,1599069599999,1264203.933121,3154,208983.46,639299.737357,0,3.0421083,3.07574434,3.0337033399999997,3.0703343999999997
1599069600.0,3.0682,3.0716,3.0466,3.0629,482887.55,1599073199999,1477435.503434,3445,224636.84,687284.952431,0,3.0697341,3.07344296,3.0466,3.0647377399999995
1599073200.0,3.0637,3.0886,3.0556,3.0884,502417.8,1599076799999,1544198.600619,3702,257101.86,790342.540661,0,3.0652318499999995,3.0910708491139998,3.0571278,3.09025304
1599076800.0,3.0884,3.0884,3.0524,3.072,340596.39,1599080399999,1045826.423631,2796,157197.61,482510.135071,0,3.0899441999999997,3.090870689116,3.0539262,3.0738431999999998
1599080400.0,3.0711,3.0974,3.0679,3.0939,226261.88,1599083999999,698701.354643,1662,119919.77,370471.311364,0,3.07294266,3.1014266200000002,3.06974074,3.096375089061
1599084000.0,3.0936,3.1145,3.0859,3.1102,444617.35,1599087599999,1380256.443042,2878,237796.09,738345.760151,0,3.095765489064,3.1182374000000004,3.08744295,3.1126881599999994
1599087600.0,3.1106,3.1234,3.0954,3.1016,522519.16,1599091199999,1626336.644881,3233,225001.44,700478.802504,0,3.1124663599999995,3.1283974400000005,3.09663816,3.1034609599999996
1599091200.0,3.102,3.1374,3.0786,3.1242,733620.84,1599094799999,2283778.23332,4702,340848.87,1060998.3683,0,3.1038612,3.14179236,3.0804471599999994,3.1273242
1599094800.0,3.125,3.1575,3.1016,3.1521,816612.99,1599098399999,2556106.086501,4851,399965.9,1252033.819804,0,3.128125,3.1609732500000005,3.1028406399999997,3.154621648479
1599098400.0,3.1525,3.1584,3.1161,3.1245,874736.48,1599101999999,2743272.564366,4717,447112.59,1401603.160974,0,3.153761,3.1612425599999994,3.11734644,3.1269995999999995
1599102000.0,3.1245,3.1319,3.0607,3.0613,1434063.97,1599105599999,4433573.07271,7679,836536.51,2586979.073877,0,3.1269995999999995,3.1353450900000004,3.06192428,3.064055139387
1599105600.0,3.0616,3.0874,3.0273,3.0364,1179125.7,1599109199999,3607054.794355,7309,630043.81,1927637.488839,0,3.064355409384,3.090487369126,3.0291163799999996,3.039436369636
1599109200.0,3.0365,3.0601,2.9989,3.0063,1186031.04,1599112799999,3595192.24514,7063,551520.68,1671538.928399,0,3.0395364696350002,3.06407813,3.0009992299999997,3.0099075600000003
1599112800.0,3.006,3.0375,2.9839,3.0059,989401.5,1599116399999,2982591.041816,6621,482345.29,1454138.434567,0,3.0093066,3.04266375,2.9871822900000007,3.01101003
1599116400.0,3.0046,3.0681,2.9228,3.0566,2246360.27,1599119999999,6732744.843938,13574,1036097.31,3108900.906784,0,3.0091069,3.07362258,2.9239691199999998,3.0599622600000003
1599120000.0,3.0574,3.0777,3.0387,3.064,923414.05,1599123599999,2821063.304905,6341,433078.69,1323217.371597,0,3.06076314,3.0820087800000002,3.0417387,3.0676768000000005
1599123600.0,3.0642,3.0696,3.0247,3.0278,586686.79,1599127199999,1790124.172942,3906,281361.27,858401.28269,0,3.06818346,3.07451136,3.0280271700000005,3.0323417000000004
1599127200.0,3.0278,3.0332,2.9379,2.9717,1393695.55,1599130799999,4155929.33326,7261,685148.98,2043359.860047,0,3.03203892,3.03805312,2.9405440806209997,2.9746716702829996
1599130800.0,2.9717,3.0106,2.9283,2.9659,2266609.71,1599134399999,6728504.626531,11970,1162016.61,3449301.389222,0,2.97496887,3.0148148400000006,2.930935440717,2.968865870341
1599134400.0,2.9655,2.9733,2.8128,2.9067,5122677.09,1599137999999,14787441.618416,25918,2455739.01,7092923.269608,0,2.968168920345,2.976273270267,2.814768931872,2.908734660933
1599138000.0,2.9067,2.9841,2.888,2.9331,1543926.55,1599141599999,4489517.896445,8584,872299.22,2537250.025756,0,2.908734660933,2.98678569,2.8897327999999995,2.93544648
1599141600.0,2.9325,2.9348,2.8918,2.907,659247.19,1599145199999,1915989.410332,4826,347081.78,1008612.517485,0,2.934846,2.93802828,2.8938242599999997,2.9093256
1599145200.0,2.9065,2.9073,2.8,2.8872,2709949.02,1599148799999,7754772.966763,14324,1453428.34,4161961.397309,0,2.9085345499999997,2.90991657,2.80196,2.88922104
1599148800.0,2.8867,2.9187,2.8301,2.8335,1252880.23,1599152399999,3612311.10666,9111,602370.97,1737845.9936,0,2.8887206899999995,2.9213268299999995,2.8317980599999997,2.8357667999999996
1599152400.0,2.8314,2.9025,2.8314,2.884,972654.19,1599155999999,2793685.901611,6552,468928.03,1347686.464014,0,2.8339482599999997,2.9054024999999997,2.83309884,2.886884
1599156000.0,2.8835,2.9021,2.8513,2.8625,652900.07,1599159599999,1876457.758563,4608,305373.06,877511.176376,0,2.8863835,2.90587273,2.85301078,2.86564875
