open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1597971600000,0.29037000,0.29046000,0.28803000,0.28899000,8087209.10000000,1597975199999,2340930.61784500,4733,3662684.50000000,1060181.17256400,0
1597975200000,0.28900000,0.29030000,0.28800000,0.28807000,8967109.00000000,1597978799999,2593850.59434700,5030,4794644.50000000,1386552.02319400,0
1597978800000,0.28807000,0.29508000,0.28667000,0.29459000,17115640.00000000,1597982399999,4979133.00583400,8341,8715059.20000000,2537852.81727800,0
1597982400000,0.29465000,0.29585000,0.29253000,0.29334000,18102255.70000000,1597985999999,5326492.42653400,7912,7492224.80000000,2204094.96047700,0
1597986000000,0.29333000,0.29443000,0.29268000,0.29342000,7151012.40000000,1597989599999,2100230.84640100,4687,3620883.20000000,1063324.16486600,0
1597989600000,0.29339000,0.29340000,0.29175000,0.29236000,11178629.10000000,1597993199999,3268043.32572500,4364,4196661.50000000,1227263.49274300,0
1597993200000,0.29228000,0.29432000,0.29209000,0.29244000,10602021.10000000,1597996799999,3105165.16657700,6045,5139688.40000000,1505525.64205900,0
1597996800000,0.29244000,0.29260000,0.29005000,0.29119000,9407944.00000000,1598000399999,2739367.37344700,6530,3916603.30000000,1140714.63856200,0
1598000400000,0.29117000,0.29166000,0.28889000,0.28908000,8338989.10000000,1598003999999,2420708.00556800,4358,3886041.30000000,1128181.95096600,0
1598004000000,0.28910000,0.29202000,0.28779000,0.29137000,17313921.50000000,1598007599999,5011265.84076600,7713,9273052.00000000,2683649.58327300,0
1598007600000,0.29139000,0.29191000,0.28541000,0.28656000,12117082.30000000,1598011199999,3494783.64032500,7097,5773846.10000000,1665113.30336200,0
1598011200000,0.28657000,0.28799000,0.28183000,0.28768000,22971776.50000000,1598014799999,6540031.62477400,12959,11815890.30000000,3364832.97387700,0
1598014800000,0.28768000,0.28833000,0.28443000,0.28489000,11077536.10000000,1598018399999,3173285.80704300,5349,4317762.30000000,1237409.30558600,0
1598018400000,0.28491000,0.28774000,0.28426000,0.28733000,10527759.30000000,1598021999999,3012148.72695100,5921,4954567.50000000,1417686.72026900,0
1598022000000,0.28733000,0.28758000,0.28547000,0.28549000,9082938.60000000,1598025599999,2603540.36278600,5104,4193730.30000000,1202163.47387600,0
1598025600000,0.28545000,0.28683000,0.28269000,0.28279000,12817597.50000000,1598029199999,3652198.58661300,6476,4841077.10000000,1379472.44405000,0
1598029200000,0.28276000,0.28849000,0.28226000,0.28462000,21840157.20000000,1598032799999,6241154.84576500,10478,10637519.30000000,3039717.74135800,0
1598032800000,0.28462000,0.28486000,0.28021000,0.28370000,18058097.70000000,1598036399999,5101090.39590500,8298,7817850.70000000,2207949.04684700,0
1598036400000,0.28377000,0.28516000,0.28316000,0.28342000,8443123.90000000,1598039999999,2399852.22901300,5011,4433295.10000000,1260168.87582100,0
1598040000000,0.28342000,0.28542000,0.28176000,0.28179000,6657491.00000000,1598043599999,1890057.38023200,4224,2716453.30000000,771892.32633000,0
1598043600000,0.28177000,0.28362000,0.27671000,0.27955000,16469899.10000000,1598047199999,4605454.28937100,8133,7812781.20000000,2185287.66029300,0
1598047200000,0.27956000,0.28211000,0.27916000,0.28029000,7784369.80000000,1598050799999,2187409.81260700,4203,4028196.80000000,1131881.80058700,0
1598050800000,0.28032000,0.28148000,0.27838000,0.27933000,11364469.60000000,1598054399999,3176703.12821900,5786,5050436.50000000,1411723.16239800,0
1598054400000,0.27935000,0.27975000,0.27361000,0.27516000,32997240.80000000,1598057999999,9110701.25849900,12655,12778759.10000000,3528069.55801500,0
1598058000000,0.27521000,0.27699000,0.27330000,0.27606000,11101529.70000000,1598061599999,3057197.00820600,6124,5341322.20000000,1471347.44842800,0
1598061600000,0.27613000,0.27727000,0.27480000,0.27649000,7732295.00000000,1598065199999,2135670.70263000,5019,3561230.30000000,983540.06618200,0
1598065200000,0.27649000,0.27906000,0.27614000,0.27853000,7213819.00000000,1598068799999,2002343.71322400,4276,3643763.70000000,1011600.69557400,0
1598068800000,0.27846000,0.27850000,0.27605000,0.27629000,7245210.70000000,1598072399999,2008191.96674000,3895,2777525.70000000,769635.20757200,0
1598072400000,0.27630000,0.27940000,0.27630000,0.27924000,9458391.60000000,1598075999999,2631055.20244200,4456,4411900.20000000,1227214.44097300,0
1598076000000,0.27924000,0.28163000,0.27908000,0.28147000,11040961.00000000,1598079599999,3095004.16826000,5379,6189816.20000000,1735066.23540700,0
1598079600000,0.28149000,0.28196000,0.27964000,0.28180000,8946107.10000000,1598083199999,2513923.69953300,4480,4259291.80000000,1197031.64279100,0
1598083200000,0.28180000,0.28252000,0.28019000,0.28040000,9459450.80000000,1598086799999,2661006.61053100,5453,4891373.60000000,1376130.31477600,0
1598086800000,0.28040000,0.28090000,0.27956000,0.28086000,6142035.80000000,1598090399999,1721097.58666900,3893,2744855.90000000,769220.42804600,0
1598090400000,0.28089000,0.28185000,0.27969000,0.28038000,7630000.10000000,1598093999999,2142242.99367500,4050,3794406.40000000,1065445.32072400,0
1598094000000,0.28032000,0.28036000,0.27813000,0.27907000,6739522.40000000,1598097599999,1881717.43670200,3875,3290181.80000000,918642.66181900,0
1598097600000,0.27907000,0.28180000,0.27898000,0.28056000,8374684.30000000,1598101199999,2349000.00607000,4669,4472010.20000000,1254584.71176400,0
1598101200000,0.28056000,0.28122000,0.27909000,0.28003000,6413083.20000000,1598104799999,1794019.14678900,3796,2912221.20000000,814596.39265600,0
1598104800000,0.28007000,0.28114000,0.27858000,0.28004000,5526732.10000000,1598108399999,1546545.25327900,3429,2471525.00000000,691841.64073900,0
1598108400000,0.28005000,0.28102000,0.27927000,0.27944000,7564991.80000000,1598111999999,2120240.52340600,4441,3777908.10000000,1058998.65688400,0
1598112000000,0.27953000,0.28005000,0.27880000,0.27992000,6156126.50000000,1598115599999,1719520.44315500,4164,2869698.20000000,801622.37784000,0
1598115600000,0.27991000,0.28100000,0.27941000,0.28047000,5045566.80000000,1598119199999,1414269.32536900,3427,2733825.70000000,766316.20277900,0
1598119200000,0.28047000,0.28150000,0.28044000,0.28135000,4420412.90000000,1598122799999,1242270.13178300,2691,2276229.00000000,639699.70612300,0
1598122800000,0.28136000,0.28144000,0.28042000,0.28081000,3739997.10000000,1598126399999,1050827.98847800,2471,1559478.60000000,438155.45712400,0
1598126400000,0.28082000,0.28148000,0.27976000,0.28143000,3888377.40000000,1598129999999,1090951.35273700,2748,2124886.20000000,596296.79575100,0
1598130000000,0.28141000,0.28509000,0.28087000,0.28444000,9304566.10000000,1598133599999,2635755.14895300,6063,4560669.90000000,1292191.87318700,0
1598133600000,0.28445000,0.28485000,0.28304000,0.28410000,6862751.90000000,1598137199999,1946924.74683700,4175,2898521.80000000,822260.54727200,0
1598137200000,0.28410000,0.28663000,0.28400000,0.28592000,7682272.70000000,1598140799999,2190477.58801000,4186,4591237.40000000,1309241.50960900,0
1598140800000,0.28589000,0.28808000,0.28395000,0.28475000,12424262.40000000,1598144399999,3552586.93748100,5860,5300658.60000000,1515859.68727400,0
1598144400000,0.28473000,0.28482000,0.28320000,0.28364000,5303789.30000000,1598147999999,1504534.69786100,3115,2146569.90000000,608899.09255300,0
1598148000000,0.28364000,0.28412000,0.28217000,0.28363000,5829657.30000000,1598151599999,1650575.07551500,3331,2537666.20000000,718872.59805300,0
1598151600000,0.28360000,0.28385000,0.28167000,0.28222000,5462222.80000000,1598155199999,1542814.21125400,2971,2287308.20000000,646161.95562800,0
1598155200000,0.28221000,0.28254000,0.28129000,0.28185000,4114922.30000000,1598158799999,1159746.46523400,2679,2012173.90000000,567108.27132500,0
1598158800000,0.28185000,0.28186000,0.27984000,0.28068000,6175698.10000000,1598162399999,1733838.67765500,3119,2405338.60000000,675321.40200100,0
1598162400000,0.28069000,0.28304000,0.28041000,0.28286000,5879458.30000000,1598165999999,1657599.28376600,3282,3290443.20000000,927818.14647300,0
1598166000000,0.28288000,0.28299000,0.28072000,0.28278000,4122112.10000000,1598169599999,1163664.89696500,2485,1711820.80000000,483118.77347500,0
1598169600000,0.28274000,0.28289000,0.28102000,0.28159000,4110384.50000000,1598173199999,1158156.79588300,2725,2190623.80000000,617189.61182600,0
1598173200000,0.28160000,0.28254000,0.28088000,0.28198000,3297350.00000000,1598176799999,929607.13192600,2144,1722218.30000000,485578.37682000,0
1598176800000,0.28196000,0.28236000,0.27933000,0.27961000,6400376.80000000,1598180399999,1795254.58378100,3532,2603150.30000000,730064.56499900,0
1598180400000,0.27965000,0.28016000,0.27698000,0.27837000,11172475.70000000,1598183999999,3109130.36193100,4863,5817064.70000000,1617270.58075600,0
1598184000000,0.27837000,0.28019000,0.27830000,0.28011000,7883190.50000000,1598187599999,2203061.88346700,3858,3430037.40000000,958473.27535600,0
1598187600000,0.28014000,0.28362000,0.27967000,0.28196000,9925299.50000000,1598191199999,2797819.78654900,5098,5536865.30000000,1560273.14667500,0
1598191200000,0.28197000,0.28297000,0.28147000,0.28233000,6008082.60000000,1598194799999,1696290.62023400,3284,2823003.50000000,796958.19262600,0
1598194800000,0.28223000,0.28380000,0.28204000,0.28362000,6639884.00000000,1598198399999,1880427.72098700,3623,3028801.80000000,857658.37153300,0
1598198400000,0.28353000,0.28397000,0.28188000,0.28262000,4027993.80000000,1598201999999,1138969.09809700,2928,1973356.80000000,557897.82053700,0
1598202000000,0.28271000,0.28344000,0.28206000,0.28276000,3317616.80000000,1598205599999,938146.24009100,2570,1603352.80000000,453398.64620600,0
1598205600000,0.28280000,0.28621000,0.28242000,0.28460000,8508303.50000000,1598209199999,2421743.63462800,4160,4173198.80000000,1187491.15267700,0
1598209200000,0.28459000,0.28729000,0.28456000,0.28699000,8995841.10000000,1598212799999,2574298.18252200,3825,5351503.70000000,1531534.52325700,0
1598212800000,0.28699000,0.28734000,0.28509000,0.28557000,6054848.60000000,1598216399999,1735155.56461800,3522,2697414.50000000,772986.98566900,0
1598216400000,0.28557000,0.28600000,0.28470000,0.28600000,4453338.40000000,1598219999999,1271009.75903400,2581,1817389.00000000,518937.38866800,0
1598220000000,0.28600000,0.28643000,0.28454000,0.28462000,3633291.10000000,1598223599999,1036398.88983200,2560,1468071.90000000,418859.52264300,0
1598223600000,0.28461000,0.28634000,0.28454000,0.28480000,4017618.90000000,1598227199999,1146970.14462400,2405,1779095.70000000,507850.19300600,0
1598227200000,0.28480000,0.28499000,0.28250000,0.28347000,8239974.40000000,1598230799999,2334724.27036200,4278,4047886.20000000,1146788.25446300,0
1598230800000,0.28348000,0.28378000,0.28224000,0.28378000,4751094.80000000,1598234399999,1344834.20101400,2763,2093403.00000000,592614.98944000,0
1598234400000,0.28378000,0.28594000,0.28359000,0.28557000,7607078.50000000,1598237999999,2168374.30280900,3708,3974894.90000000,1132741.03234500,0
1598238000000,0.28556000,0.28594000,0.28488000,0.28570000,5053163.70000000,1598241599999,1443233.08616400,2937,2304108.20000000,658019.93106400,0
1598241600000,0.28570000,0.28584000,0.28457000,0.28574000,4772962.20000000,1598245199999,1361095.54388000,2795,2100873.90000000,599090.32968900,0
1598245200000,0.28574000,0.28598000,0.28490000,0.28519000,4900616.30000000,1598248799999,1398923.03403700,3135,1757765.20000000,501747.66397000,0
1598248800000,0.28519000,0.28789000,0.28449000,0.28770000,8442288.90000000,1598252399999,2420788.57518100,4768,4109369.80000000,1178115.80196300,0
1598252400000,0.28771000,0.28892000,0.28737000,0.28874000,9298130.60000000,1598255999999,2679157.07056400,5012,4984498.10000000,1436224.18242400,0
1598256000000,0.28872000,0.28933000,0.28783000,0.28875000,8637480.20000000,1598259599999,2493685.90969400,5157,4275760.50000000,1234456.14613700,0
1598259600000,0.28876000,0.28905000,0.28734000,0.28844000,6058374.40000000,1598263199999,1745124.27300900,3552,2956253.50000000,851720.51994100,0
1598263200000,0.28842000,0.29000000,0.28823000,0.28988000,6191042.30000000,1598266799999,1789707.14191700,3581,3180491.90000000,919579.39941200,0
1598266800000,0.28989000,0.29200000,0.28978000,0.29046000,14866224.00000000,1598270399999,4326018.52683500,7216,8670778.40000000,2522889.86818700,0
1598270400000,0.29045000,0.29172000,0.28898000,0.28901000,9573463.50000000,1598273999999,2778581.46856600,4389,4117740.30000000,1195593.41648700,0
1598274000000,0.28900000,0.29006000,0.28869000,0.28907000,5835447.20000000,1598277599999,1688236.36747900,3586,2751562.10000000,796190.72124500,0
1598277600000,0.28907000,0.28976000,0.28650000,0.28650000,9740495.80000000,1598281199999,2806846.66107400,5208,3700278.90000000,1066696.94371900,0
1598281200000,0.28651000,0.28861000,0.28642000,0.28861000,6615442.80000000,1598284799999,1900767.90918800,3712,3600439.50000000,1034505.91661000,0
1598284800000,0.28861000,0.28961000,0.28727000,0.28839000,8943116.70000000,1598288399999,2579203.01172500,4784,4424929.10000000,1276021.21617000,0
1598288400000,0.28839000,0.28864000,0.28744000,0.28811000,4825490.50000000,1598291999999,1390123.74384400,3119,2082972.20000000,599996.47190800,0
1598292000000,0.28809000,0.28809000,0.28622000,0.28691000,6450464.70000000,1598295599999,1850662.62265100,3637,2560646.40000000,734605.41521600,0
1598295600000,0.28693000,0.28841000,0.28566000,0.28807000,6181534.10000000,1598299199999,1773994.17508900,3626,2781410.90000000,798535.11366700,0
1598299200000,0.28811000,0.28837000,0.28666000,0.28732000,3242299.20000000,1598302799999,932539.45097000,2704,1524819.90000000,438664.50189000,0
1598302800000,0.28729000,0.28907000,0.28692000,0.28879000,3128887.20000000,1598306399999,902674.60696300,2682,1691114.30000000,487917.92228700,0
1598306400000,0.28879000,0.28922000,0.28820000,0.28871000,2771049.60000000,1598309999999,800177.65853800,2222,1480150.00000000,427458.25058000,0
1598310000000,0.28870000,0.28998000,0.28838000,0.28840000,7723735.60000000,1598313599999,2233242.31976100,4131,3356284.60000000,970474.82267200,0
1598313600000,0.28840000,0.28959000,0.28745000,0.28786000,6603867.90000000,1598317199999,1904144.50644500,6061,3157004.40000000,910490.92069900,0
1598317200000,0.28786000,0.28861000,0.28766000,0.28803000,3994891.00000000,1598320799999,1150916.47476900,5941,1938046.10000000,558438.75182000,0
1598320800000,0.28802000,0.28809000,0.28528000,0.28587000,7798787.70000000,1598324399999,2236111.63497800,6610,2988045.80000000,856774.08496600,0
1598324400000,0.28586000,0.28669000,0.28516000,0.28622000,4835287.10000000,1598327999999,1383230.48559400,4407,1931057.00000000,552360.74877500,0
1598328000000,0.28623000,0.28672000,0.28529000,0.28636000,3945743.50000000,1598331599999,1128984.31505100,3712,1838400.90000000,526010.83926500,0
1598331600000,0.28635000,0.28762000,0.28620000,0.28646000,3801656.10000000,1598335199999,1091089.78969400,3503,1944188.40000000,558002.79881400,0
1598335200000,0.28647000,0.28660000,0.28369000,0.28468000,7099275.00000000,1598338799999,2024536.89549700,5360,3095391.00000000,883042.51540400,0
1598338800000,0.28472000,0.28479000,0.28261000,0.28424000,6864043.80000000,1598342399999,1948107.37916800,5394,2660587.20000000,755218.71027200,0
1598342400000,0.28425000,0.28430000,0.28175000,0.28398000,7558321.40000000,1598345999999,2139784.30015300,4752,3396799.60000000,961745.35753000,0
1598346000000,0.28399000,0.28528000,0.28375000,0.28519000,5017638.70000000,1598349599999,1427624.95839800,3812,2268614.90000000,645439.28482000,0
1598349600000,0.28514000,0.28610000,0.28454000,0.28587000,4523541.10000000,1598353199999,1290407.86317700,3256,2388754.10000000,681490.46582500,0
1598353200000,0.28586000,0.28650000,0.28522000,0.28572000,4528348.60000000,1598356799999,1294596.48465600,3248,2204621.60000000,630309.39292900,0
1598356800000,0.28571000,0.28574000,0.28138000,0.28159000,14735544.80000000,1598360399999,4164705.78296200,7553,7348541.00000000,2075487.72217400,0
1598360400000,0.28159000,0.28300000,0.27800000,0.27990000,16859607.80000000,1598363999999,4728737.22336600,8333,8413922.20000000,2360443.74066000,0
1598364000000,0.27990000,0.27992000,0.27539000,0.27721000,23393378.80000000,1598367599999,6488169.46333300,10139,12905646.40000000,3577899.05361900,0
1598367600000,0.27730000,0.27876000,0.27550000,0.27841000,10819999.70000000,1598371199999,3003241.12238300,5399,5178850.00000000,1437986.02321900,0
1598371200000,0.27836000,0.27906000,0.27250000,0.27377000,18027888.30000000,1598374799999,4972498.57727000,8083,8339675.00000000,2299226.79750500,0
1598374800000,0.27377000,0.27489000,0.27141000,0.27315000,27001623.20000000,1598378399999,7375682.60354900,12674,11161714.20000000,3050390.31165800,0
1598378400000,0.27314000,0.27500000,0.27000000,0.27499000,20895651.30000000,1598381999999,5703369.52136800,9378,10642076.60000000,2907568.05557000,0
1598382000000,0.27500000,0.27565000,0.27346000,0.27456000,10357002.20000000,1598385599999,2845761.62978700,5124,5414935.30000000,1487877.29280300,0
