ds,open,high,low,close,macd,rsi,adx,cci
1590407100.0,2.50484695,2.5064478400000003,2.49710084,2.50334877,,,,-127.13783577753595
1590408000.0,2.50269852,2.51464538,2.50244815,2.51364568,,,,-61.06861135654994
1590408900.0,2.51464538,2.52074355,2.51224325,2.51689284,,,,-10.26473263371719
1590409800.0,2.51679288,2.51964388,2.5110951600000004,2.51914403,,,,-5.570382170912809
1590410700.0,2.51914403,2.52094349,2.5096468800000005,2.51034667,,,,-25.077243695115754
1590411600.0,2.51234607,2.51634487,2.50839406,2.50919358,,,,-39.87383690202717
1590412500.0,2.5091448000000005,2.51009556,2.49859994,2.49889976,,,,-101.8991103113355
1590413400.0,2.50024925,2.5115463100000004,2.49974895,2.50944216,,,,-60.1790610928901
1590414300.0,2.5110438500000005,2.52399,2.5034476500000005,2.52029148,,,,15.995163704400582
1590415200.0,2.52069132,2.52784142,2.51459034,2.51459034,,,,43.472882421465926
1590416100.0,2.5155416,2.52214313,2.5155416,2.5194396500000003,,,,57.78058652679645
1590417000.0,2.52009156,2.52219072,2.5142388,2.5169409000000003,,,,52.64062832884196
1590417900.0,2.5169409000000003,2.5186441800000003,2.50044915,2.5011991200000003,,,,-54.70889885257884
1590418800.0,2.5009992,2.5099979,2.500749,2.5054974,,,,-61.84925570325152
1590419700.0,2.5062479000000004,2.51109768,2.5054974,2.50759838,,,,-28.174662458767777
1590420600.0,2.5073475700000003,2.5135,2.50429788,2.50584802,,,,-24.116051026457185
1590421500.0,2.5055973600000003,2.5081982600000003,2.50029948,2.50509888,,,,-60.72848021715994
1590422400.0,2.50489892,2.52094788,2.50004976,2.51509688,,,,27.2027781324224
1590423300.0,2.51639662,2.51934804,2.5105441,2.5122461,,,,45.78504696316044
1590424200.0,2.5134972,2.51884809,2.5129944,2.51809236,,,,73.7633563154273
1590425100.0,2.51889204,2.52084789,2.5104954,2.51604837,,,,55.98667376614883
1590426000.0,2.51754822,2.5202,2.5119948,2.51439702,,,,47.455402816605314
1590426900.0,2.5139971,2.5194,2.5134457400000003,2.5182443,,,,68.94563023055679
1590427800.0,2.51839622,2.53514646,2.5169928,2.5269472800000004,,,,181.1403564444988
1590428700.0,2.5261473600000004,2.53755373,2.5257947400000003,2.52834714,,,,196.0818782069148
1590429600.0,2.5287,2.53015299,2.51869616,2.5220954800000004,,,,103.6276254189013
1590430500.0,2.52219546,2.52704727,2.5179924,2.52089124,,,,79.63814085230983
1590431400.0,2.52109568,2.5237476,2.5169928,2.5237476,,,,68.3985616396902
1590432300.0,2.52344763,2.5258,2.5197959400000003,2.5210478700000003,,,,69.8028093873549
1590433200.0,2.5213956200000003,2.5307469,2.5201958600000003,2.52789432,,,,107.19879308929754
1590434100.0,2.52859418,2.5324,2.5212434,2.5257474,,,,98.98315131611234
1590435000.0,2.52639462,2.5294,2.52079574,2.52889412,,,,86.9861394611931
1590435900.0,2.52909408,2.537,2.5249422900000003,2.52604737,,,,104.0356790444317
1590436800.0,2.52589472,2.5303,2.52464238,2.52839422,,,,81.88689687076715
1590437700.0,2.52844713,2.53,2.52189552,2.5235,,,,50.061182891647576
1590438600.0,2.52344763,2.5271,2.52284292,2.52614193,,,,48.19874809864458
1590439500.0,2.52544214,2.52679454,2.52219072,2.5239951,,,,28.26317337384423
1590440400.0,2.52364268,2.52819426,2.5230428600000003,2.52329524,,,,29.937383242759825
1590441300.0,2.52389512,2.5254,2.52119112,2.52244773,,,,-9.603198114057378
1590442200.0,2.5217478,2.5227,2.51639662,2.5205,,,,-78.14267168941315
1590443100.0,2.5206,2.5217,2.51884809,2.5217,,,,-71.03377998274603
1590444000.0,2.5217,2.5271,2.52144783,2.52444753,,,,-0.6637802139436388
1590444900.0,2.5245,2.5245,2.51394559,2.51584502,,,,-172.6276881591894
1590445800.0,2.51554511,2.52284769,2.51519352,2.5224954000000004,,,,-101.86401515290504
1590446700.0,2.5227477,2.52424755,2.5173407,2.5220431600000004,,,,-67.58725171018357
1590447600.0,2.5222431000000003,2.53329324,2.5219908,2.52758856,,,,98.43328526523946
1590448500.0,2.5284942,2.53654632,2.52794139,2.53069376,,,,178.0934281752842
1590449400.0,2.53044064,2.53119366,2.52504226,2.5269945,,,,74.8967455002319
1590450300.0,2.5268945200000004,2.53014696,2.52229544,2.52934704,,,,58.00921281457057
1590451200.0,2.53014696,2.5352,2.5253948200000003,2.53254672,,,,133.952604616087
1590452100.0,2.53314666,2.5347,2.50219946,2.50879814,,,,-182.67570209107507
1590453000.0,2.50879814,2.51734824,2.50654781,2.51279734,,,,-192.482422246462
1590453900.0,2.51239742,2.52314766,2.51204616,2.52289532,,,,-66.11423127659408
1590454800.0,2.52289532,2.5354,2.52264298,2.5320467700000004,,,,105.9730829388332
1590455700.0,2.53214676,2.53385336,2.52719446,2.53145312,,,,107.65758469128002
1590456600.0,2.53135311,2.53135311,2.5244,2.52605258,,,,50.99899590503581
1590457500.0,2.5252525,2.530253,2.52424755,2.52834714,,,,52.0045026156245
1590458400.0,2.5282471500000003,2.5364,2.5272416,2.536,,,,116.98128605995552
1590459300.0,2.5364,2.53665364,2.52984699,2.53295327,,,,102.93074541948232
1590460200.0,2.53215319,2.53515349,2.5237426500000004,2.52795277,,,,45.81619794067905
1590461100.0,2.52695267,2.52840558,2.52314766,2.52575255,,,,1.6990420570652118
1590462000.0,2.52585256,2.5289528700000004,2.5213,2.5232,,,,-15.959652493797098
1590462900.0,2.524,2.53215319,2.52244773,2.5294,,,,27.730147726877128
1590463800.0,2.53,2.5352535,2.52754722,2.52844713,,,,60.12216320828381
1590464700.0,2.5279,2.53270644,2.52704727,2.5285056,,,,40.95142652989279
1590465600.0,2.52715269,2.52810552,2.52154782,2.52444753,,,,-37.270378871757856
1590466500.0,2.52424755,2.5275054,2.51944803,2.52195217,,,,-57.67582960244972
1590467400.0,2.52195217,2.53190628,2.52054792,2.530506,,,,19.251304245695696
1590468300.0,2.52985296,2.53060602,2.52214776,2.52290448,,,,-18.8175018006131
1590469200.0,2.5240047,2.52580506,2.5169965000000003,2.5174964,,,,-90.09569567621055
1590470100.0,2.51719646,2.52015199,2.51529684,2.518,,,,-132.45146649494308
1590471000.0,2.5179481800000003,2.52515249,2.5176963600000004,2.5222522,,,,-88.1860491274912
1590471900.0,2.5224522200000004,2.52730536,2.52194778,2.52695267,,,,-27.38926380536536
1590472800.0,2.5242524,2.52505248,2.5161966600000003,2.5169,,,,-131.82846839199576
1590473700.0,2.5179,2.5222522,2.5127,2.5148,,,,-162.4569779309649
1590474600.0,2.5145,2.51475145,2.50439902,2.5131,,,,-213.0922285956967
1590475500.0,2.5131,2.5175,2.5114976,2.5137486,,,,-134.20741208712434
1590476400.0,2.5138,2.5161,2.50359918,2.51554842,,,,-145.9092951879863
1590477300.0,2.5161,2.5235,2.51294868,2.52144783,,,,-40.34459663371015
1590478200.0,2.52214776,2.5271,2.52119566,2.52239542,,,,23.211970101441388
1590479100.0,2.52214776,2.5260051,2.52004797,2.52344763,,,,19.85351999258861
1590480000.0,2.52354762,2.53020594,2.52109568,2.527,,,,61.26453392898012
1590480900.0,2.52804717,2.5283,2.51829624,2.5268,,,,41.377104570129774
1590481800.0,2.5267473000000003,2.527,2.51894409,2.5214956,,,,18.66038811657252
1590482700.0,2.5213956200000003,2.5247475,2.51964388,2.52244773,,,,22.82244526298896
1590483600.0,2.52284769,2.5231,2.5157967400000003,2.51964801,,,,-21.7206371036165
1590484500.0,2.51914806,2.5223,2.51459698,2.517,,,,-44.7847476320928
1590485400.0,2.5164966,2.517,2.50894709,2.51609668,,,,-105.27062023826844
1590486300.0,2.51524845,2.5166483100000003,2.5124974,2.51384859,,,,-89.74476600128226
1590487200.0,2.5134972,2.51754822,2.50239864,2.51579328,,,,-114.94051314576971
1590488100.0,2.51579328,2.5212434,2.51359416,2.5196917200000004,,,,-11.312633989270877
1590489000.0,2.5194918000000004,2.52009588,2.50924475,2.5159967,,,,-56.30749150869177
1590489900.0,2.51609668,2.51689652,2.5051975200000003,2.5096468800000005,,,,-117.7894548917983
1590490800.0,2.50944694,2.51154882,2.50594799,2.5071492600000003,,,,-134.21208015462852
1590491700.0,2.50724925,2.51344863,2.50429904,2.50884909,,,,-109.34905400346013
